
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,04/17/2015,0435,N707TW,JFK,23:58,23:41,0413 ,0363,-17,23:36,0005,0000,0000,0000,0000,0000,
  DL,04/17/2015,0469,N705TW,JFK,10:35,10:33,0395 ,0382,-2,10:28,0005,0000,0000,0000,0000,0000,
  DL,04/17/2015,0700,N832DN,SLC,22:58,22:54,0123 ,0115,-4,22:41,0013,0000,0000,0000,0000,0000,
  DL,04/17/2015,0745,N139DL,DTW,10:59,10:34,0314 ,0292,-25,10:26,0008,0000,0000,0000,0000,0000,
  DL,04/17/2015,0798,N592NW,HNL,06:07,05:56,0307 ,0308,-11,05:52,0004,0000,0000,0000,0000,0000,
  DL,04/17/2015,0854,N125DL,DTW,18:00,17:24,0315 ,0282,-36,17:18,0006,0000,0000,0000,0000,0000,
  DL,04/17/2015,0858,N832DN,ATL,16:50,16:09,0330 ,0289,-41,16:03,0006,0000,0000,0000,0000,0000,
  DL,04/17/2015,1151,N347NW,MSP,13:48,13:27,0243 ,0225,-21,13:22,0005,0000,0000,0000,0000,0000,
  DL,04/17/2015,1238,N825DN,ATL,00:26,00:08,0328 ,0280,-18,23:59,0009,0000,0000,0000,0000,0000,
  DL,04/17/2015,1505,N6712B,MSP,19:48,19:20,0253 ,0226,-28,19:16,0004,0000,0000,0000,0000,0000,
  DL,04/17/2015,1576,N127DL,DTW,22:31,22:10,0321 ,0302,-21,21:56,0014,0000,0000,0000,0000,0000,
  DL,04/17/2015,1593,N592NW,MSP,16:27,16:01,0241 ,0217,-26,15:54,0007,0000,0000,0000,0000,0000,
  DL,04/17/2015,1775,N126DL,ATL,20:22,20:00,0332 ,0289,-22,19:54,0006,0000,0000,0000,0000,0000,
  DL,04/17/2015,1880,N654DL,ATL,18:55,18:18,0325 ,0289,-37,18:14,0004,0000,0000,0000,0000,0000,
  DL,04/17/2015,1881,N826DN,ATL,13:27,13:05,0327 ,0304,-22,12:55,0010,0000,0000,0000,0000,0000,
  DL,04/17/2015,1894,N350NA,CVG,18:14,18:26,0304 ,0267,12,18:21,0005,0000,0000,0000,0000,0000,
  DL,04/17/2015,2049,N124DE,ATL,10:35,10:03,0325 ,0295,-32,09:55,0008,0000,0000,0000,0000,0000,
  DL,04/17/2015,2209,N944DN,MSP,23:57,23:26,0252 ,0227,-31,23:09,0017,0000,0000,0000,0000,0000,
  DL,04/17/2015,2305,N921DN,MSP,11:33,10:50,0257 ,0217,-43,10:45,0005,0000,0000,0000,0000,0000,
  DL,04/17/2015,2375,N337NW,SLC,12:26,12:50,0121 ,0119,24,12:44,0006,0024,0000,0000,0000,0000,
  DL,04/17/2015,2621,N835DN,DTW,19:47,19:22,0310 ,0287,-25,19:13,0009,0000,0000,0000,0000,0000,
  DL,04/18/2015,0241,N836DN,ATL,21:46,21:12,0326 ,0294,-34,21:06,0006,0000,0000,0000,0000,0000,
  DL,04/18/2015,0415,N705TW,JFK,20:15,19:53,0405 ,0367,-22,19:46,0007,0000,0000,0000,0000,0000,
  DL,04/18/2015,0430,N704X ,JFK,16:35,16:12,0395 ,0360,-23,16:07,0005,0000,0000,0000,0000,0000,
  DL,04/18/2015,0435,N707TW,JFK,23:10,22:22,0415 ,0370,-48,22:17,0005,0000,0000,0000,0000,0000,
  DL,04/18/2015,0469,N703TW,JFK,11:45,11:01,0405 ,0364,-44,10:52,0009,0000,0000,0000,0000,0000,
  DL,04/18/2015,0745,N138DL,DTW,10:56,10:27,0311 ,0287,-29,10:21,0006,0000,0000,0000,0000,0000,
  DL,04/18/2015,0798,N585NW,HNL,06:05,06:13,0305 ,0321,8,06:05,0008,0000,0000,0000,0000,0000,
  DL,04/18/2015,0854,N121DE,DTW,17:57,17:26,0312 ,0286,-31,17:18,0008,0000,0000,0000,0000,0000,
  DL,04/18/2015,0858,N831DN,ATL,16:48,16:08,0328 ,0286,-40,16:05,0003,0000,0000,0000,0000,0000,
  DL,04/18/2015,1151,N952DN,MSP,13:51,13:25,0246 ,0225,-26,13:21,0004,0000,0000,0000,0000,0000,
  DL,04/18/2015,1173,N338NW,SLC,16:00,15:52,0120 ,0115,-8,15:43,0009,0000,0000,0000,0000,0000,
  DL,04/18/2015,1576,N136DL,DTW,21:45,21:36,0309 ,0298,-9,21:18,0018,0000,0000,0000,0000,0000,
  DL,04/18/2015,1593,N585NW,MSP,16:24,16:00,0238 ,0219,-24,15:56,0004,0000,0000,0000,0000,0000,
  DL,04/18/2015,1775,N125DL,ATL,20:18,19:53,0328 ,0305,-25,19:48,0005,0000,0000,0000,0000,0000,
  DL,04/18/2015,1880,N825DN,ATL,18:54,18:19,0324 ,0291,-35,18:16,0003,0000,0000,0000,0000,0000,
  DL,04/18/2015,1881,N801DZ,ATL,13:25,12:57,0325 ,0295,-28,12:49,0008,0000,0000,0000,0000,0000,
  DL,04/18/2015,2049,N139DL,ATL,10:32,10:08,0322 ,0299,-24,10:02,0006,0000,0000,0000,0000,0000,
  DL,04/18/2015,2209,N949DN,MSP,23:55,23:28,0250 ,0233,-27,23:23,0005,0000,0000,0000,0000,0000,
  DL,04/18/2015,2305,N654DL,MSP,11:25,10:56,0249 ,0220,-29,10:50,0006,0000,0000,0000,0000,0000,
  DL,04/18/2015,2375,N374NW,SLC,12:25,12:01,0120 ,0100,-24,11:56,0005,0000,0000,0000,0000,0000,
  DL,04/19/2015,0241,N812DN,ATL,21:50,21:30,0330 ,0293,-20,21:23,0007,0000,0000,0000,0000,0000,
  DL,04/19/2015,0415,N721TW,JFK,20:20,19:36,0410 ,0361,-44,19:31,0005,0000,0000,0000,0000,0000,
  DL,04/19/2015,0419,N722TW,JFK,19:15,18:39,0405 ,0368,-36,18:33,0006,0000,0000,0000,0000,0000,
  DL,04/19/2015,0430,N727TW,JFK,15:10,14:36,0390 ,0356,-34,14:32,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,0431,N704X ,JFK,22:20,21:35,0410 ,0368,-45,21:27,0008,0000,0000,0000,0000,0000,
  DL,04/19/2015,0434,N711ZX,JFK,12:45,12:06,0405 ,0366,-39,12:00,0006,0000,0000,0000,0000,0000,
  DL,04/19/2015,0435,N712TW,JFK,23:58,23:18,0413 ,0360,-40,23:08,0010,0000,0000,0000,0000,0000,
  DL,04/19/2015,0469,N705TW,JFK,10:35,10:22,0395 ,0387,-13,10:13,0009,0000,0000,0000,0000,0000,
  DL,04/19/2015,0700,N808DN,SLC,22:58,22:51,0123 ,0119,-7,22:30,0021,0000,0000,0000,0000,0000,
  DL,04/19/2015,0745,N136DL,DTW,10:59,11:13,0314 ,0287,14,11:04,0009,0000,0000,0000,0000,0000,
  DL,04/19/2015,0798,N587NW,HNL,06:07,06:12,0307 ,0321,5,05:41,0031,0000,0000,0000,0000,0000,
  DL,04/19/2015,0854,N127DL,DTW,18:00,17:28,0315 ,0284,-32,17:26,0002,0000,0000,0000,0000,0000,
  DL,04/19/2015,0858,N808DN,ATL,16:50,16:28,0330 ,0300,-22,16:24,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,1151,N317US,MSP,13:48,13:22,0243 ,0221,-26,13:18,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,1238,N813DN,ATL,00:26,00:33,0328 ,0307,7,00:29,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,1505,N698DL,MSP,19:48,19:33,0253 ,0236,-15,19:29,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,1576,N130DL,DTW,22:31,22:19,0321 ,0299,-12,21:55,0024,0000,0000,0000,0000,0000,
  DL,04/19/2015,1593,N587NW,MSP,16:27,16:10,0241 ,0231,-17,16:00,0010,0000,0000,0000,0000,0000,
  DL,04/19/2015,1775,N121DE,ATL,20:22,20:09,0332 ,0291,-13,20:00,0009,0000,0000,0000,0000,0000,
  DL,04/19/2015,1880,N6705Y,ATL,18:55,18:17,0325 ,0292,-38,18:13,0004,0000,0000,0000,0000,0000,
  DL,04/19/2015,1881,N654DL,ATL,13:27,13:31,0327 ,0335,4,13:22,0009,0000,0000,0000,0000,0000,
  DL,04/19/2015,1894,N314US,CVG,18:14,17:54,0304 ,0265,-20,17:51,0003,0000,0000,0000,0000,0000,
  DL,04/19/2015,2049,N130DL,ATL,10:35,09:57,0325 ,0289,-38,09:51,0006,0000,0000,0000,0000,0000,
  DL,04/19/2015,2209,N540US,MSP,23:57,23:52,0252 ,0233,-5,23:33,0019,0000,0000,0000,0000,0000,
  DL,04/19/2015,2305,N918DH,MSP,11:33,11:09,0257 ,0238,-24,11:02,0007,0000,0000,0000,0000,0000,
  DL,04/19/2015,2375,N367NW,SLC,12:26,12:11,0121 ,0110,-15,12:03,0008,0000,0000,0000,0000,0000,
  DL,04/19/2015,2621,N684DA,DTW,19:47,19:25,0310 ,0284,-22,19:17,0008,0000,0000,0000,0000,0000,
  DL,04/20/2015,0241,N825DN,ATL,21:50,21:28,0330 ,0302,-22,21:23,0005,0000,0000,0000,0000,0000,
  DL,04/20/2015,0415,N707TW,JFK,20:20,22:32,0410 ,0420,132,21:52,0040,0012,0000,0010,0000,0110,
  DL,04/20/2015,0419,N176DN,JFK,19:15,20:24,0405 ,0367,69,20:16,0008,0066,0000,0000,0000,0003,
  DL,04/20/2015,0430,N723TW,JFK,15:10,15:36,0390 ,0386,26,15:30,0006,0026,0000,0000,0000,0000,
  DL,04/20/2015,0434,N711ZX,JFK,12:45,13:50,0405 ,0381,65,13:42,0008,0000,0000,0065,0000,0000,
  DL,04/20/2015,0435,N712TW,JFK,23:10,23:28,0415 ,0394,18,23:12,0016,0018,0000,0000,0000,0000,
  DL,04/20/2015,0469,N703TW,JFK,10:35,10:28,0395 ,0390,-7,10:24,0004,0000,0000,0000,0000,0000,
  DL,04/20/2015,0700,N819DN,SLC,22:58,22:56,0123 ,0105,-2,22:47,0009,0000,0000,0000,0000,0000,
  DL,04/20/2015,0745,N128DL,DTW,10:59,10:35,0314 ,0293,-24,10:28,0007,0000,0000,0000,0000,0000,
  DL,04/20/2015,0798,N589NW,HNL,06:07,06:02,0307 ,0308,-5,05:56,0006,0000,0000,0000,0000,0000,
  DL,04/20/2015,0854,N125DL,DTW,18:00,17:39,0315 ,0295,-21,17:21,0018,0000,0000,0000,0000,0000,
  DL,04/20/2015,0858,N819DN,ATL,16:50,16:23,0330 ,0299,-27,16:19,0004,0000,0000,0000,0000,0000,
  DL,04/20/2015,1151,N351NW,MSP,13:48,14:36,0243 ,0248,48,14:23,0013,0000,0000,0048,0000,0000,
  DL,04/20/2015,1238,N832DN,ATL,00:26,00:22,0328 ,0303,-4,00:17,0005,0000,0000,0000,0000,0000,
  DL,04/20/2015,1505,N697DL,MSP,19:48,19:26,0253 ,0232,-22,19:19,0007,0000,0000,0000,0000,0000,
  DL,04/20/2015,1576,N121DE,DTW,22:31,22:09,0321 ,0301,-22,21:50,0019,0000,0000,0000,0000,0000,
  DL,04/20/2015,1593,N589NW,MSP,16:27,16:03,0241 ,0220,-24,15:58,0005,0000,0000,0000,0000,0000,
  DL,04/20/2015,1775,N127DL,ATL,20:22,19:52,0332 ,0304,-30,19:46,0006,0000,0000,0000,0000,0000,
  DL,04/20/2015,1880,N6702 ,ATL,18:55,19:05,0325 ,0338,10,18:33,0032,0000,0000,0000,0000,0000,
  DL,04/20/2015,1881,N835DN,ATL,13:27,14:13,0327 ,0332,46,14:01,0012,0002,0000,0034,0000,0010,
  DL,04/20/2015,1894,N363NW,CVG,18:14,18:11,0304 ,0291,-3,17:56,0015,0000,0000,0000,0000,0000,
  DL,04/20/2015,2049,N139DL,ATL,10:35,10:20,0325 ,0309,-15,10:14,0006,0000,0000,0000,0000,0000,
  DL,04/20/2015,2209,N941DN,MSP,23:57,00:14,0252 ,0217,17,00:08,0006,0000,0000,0000,0000,0017,
  DL,04/20/2015,2305,N943DN,MSP,11:33,12:17,0257 ,0241,44,12:08,0009,0000,0000,0044,0000,0000,
  DL,04/20/2015,2375,N359NW,SLC,12:26,12:47,0121 ,0112,21,12:41,0006,0000,0000,0021,0000,0000,
  DL,04/20/2015,2621,N814DN,DTW,20:05,19:37,0310 ,0283,-28,19:30,0007,0000,0000,0000,0000,0000,
  DL,04/21/2015,0415,N722TW,JFK,20:20,19:56,0410 ,0362,-24,19:50,0006,0000,0000,0000,0000,0000,
  DL,04/21/2015,0419,N703TW,JFK,19:15,20:06,0405 ,0378,51,20:01,0005,0000,0000,0003,0000,0048,
  DL,04/21/2015,0430,N707TW,JFK,15:10,14:56,0390 ,0377,-14,14:46,0010,0000,0000,0000,0000,0000,
  DL,04/21/2015,0434,N723TW,JFK,12:45,11:57,0405 ,0365,-48,11:52,0005,0000,0000,0000,0000,0000,
  DL,04/21/2015,0435,N712TW,JFK,23:10,22:43,0415 ,0380,-27,22:37,0006,0000,0000,0000,0000,0000,
  DL,04/21/2015,0469,N727TW,JFK,10:35,10:15,0395 ,0378,-20,10:10,0005,0000,0000,0000,0000,0000,
  DL,04/21/2015,0700,N803DN,SLC,22:58,23:16,0123 ,0118,18,23:04,0012,0000,0000,0018,0000,0000,
  DL,04/21/2015,0745,N127DL,DTW,10:59,10:33,0314 ,0288,-26,10:28,0005,0000,0000,0000,0000,0000,
  DL,04/21/2015,0854,N130DL,DTW,18:00,17:52,0315 ,0299,-8,17:40,0012,0000,0000,0000,0000,0000,
  DL,04/21/2015,0858,N803DN,ATL,16:50,16:31,0330 ,0311,-19,16:21,0010,0000,0000,0000,0000,0000,
  DL,04/21/2015,1151,N345NW,MSP,13:48,14:18,0243 ,0260,30,14:07,0011,0000,0000,0030,0000,0000,
  DL,04/21/2015,1238,N820DN,ATL,23:03,23:45,0328 ,0336,42,23:06,0039,0000,0000,0042,0000,0000,
  DL,04/21/2015,1505,N655DL,MSP,19:48,20:10,0253 ,0235,22,20:06,0004,0000,0000,0022,0000,0000,
  DL,04/21/2015,1576,N136DL,DTW,22:31,22:00,0321 ,0292,-31,21:53,0007,0000,0000,0000,0000,0000,
  DL,04/21/2015,1593,N595NW,MSP,16:27,16:04,0241 ,0222,-23,15:58,0006,0000,0000,0000,0000,0000,
  DL,04/21/2015,1775,N125DL,ATL,20:22,20:22,0332 ,0309,0,20:16,0006,0000,0000,0000,0000,0000,
  DL,04/21/2015,1880,N6711M,ATL,18:55,18:47,0325 ,0321,-8,18:37,0010,0000,0000,0000,0000,0000,
  DL,04/21/2015,1881,N821DN,ATL,13:27,13:15,0327 ,0310,-12,13:10,0005,0000,0000,0000,0000,0000,
  DL,04/21/2015,2049,N128DL,ATL,10:35,10:07,0325 ,0292,-28,10:03,0004,0000,0000,0000,0000,0000,
  DL,04/21/2015,2209,N939DN,MSP,23:57,23:55,0252 ,0251,-2,23:50,0005,0000,0000,0000,0000,0000,
  DL,04/21/2015,2305,N913DN,MSP,11:33,12:37,0257 ,0251,64,12:33,0004,0000,0000,0064,0000,0000,
  DL,04/21/2015,2375,N372NW,SLC,12:26,12:43,0121 ,0123,17,12:38,0005,0015,0000,0002,0000,0000,
  DL,04/21/2015,2621,N818DA,DTW,19:47,19:21,0310 ,0290,-26,19:12,0009,0000,0000,0000,0000,0000,
  DL,04/22/2015,0415,N721TW,JFK,20:20,20:30,0410 ,0380,10,20:23,0007,0000,0000,0000,0000,0000,
  DL,04/22/2015,0419,N624AG,JFK,19:15,19:20,0405 ,0415,5,19:17,0003,0000,0000,0000,0000,0000,
  DL,04/22/2015,0430,N723TW,JFK,15:10,16:05,0390 ,0351,55,16:00,0005,0055,0000,0000,0000,0000,
  DL,04/22/2015,0431,N727TW,JFK,22:20,21:59,0410 ,0396,-21,21:52,0007,0000,0000,0000,0000,0000,
  DL,04/22/2015,0434,N711ZX,JFK,12:45,12:25,0405 ,0394,-20,12:15,0010,0000,0000,0000,0000,0000,
  DL,04/22/2015,0435,N722TW,JFK,23:58,00:04,0413 ,0420,6,23:20,0044,0000,0000,0000,0000,0000,
  DL,04/22/2015,0469,N705TW,JFK,10:35,10:11,0395 ,0376,-24,10:07,0004,0000,0000,0000,0000,0000,
  DL,04/22/2015,0700,N828DN,SLC,22:58,22:29,0123 ,0098,-29,22:27,0002,0000,0000,0000,0000,0000,
  DL,04/22/2015,0745,N125DL,DTW,10:59,10:32,0314 ,0292,-27,10:27,0005,0000,0000,0000,0000,0000,
  DL,04/22/2015,0854,N121DE,DTW,18:00,17:42,0315 ,0300,-18,17:33,0009,0000,0000,0000,0000,0000,
  DL,04/22/2015,0858,N828DN,ATL,16:50,16:44,0330 ,0307,-6,16:37,0007,0000,0000,0000,0000,0000,
  DL,04/22/2015,1151,N323US,MSP,13:48,13:27,0243 ,0226,-21,13:19,0008,0000,0000,0000,0000,0000,
  DL,04/22/2015,1238,N832DN,ATL,23:03,23:24,0328 ,0350,21,22:42,0042,0000,0000,0021,0000,0000,
  DL,04/22/2015,1505,N6704Z,MSP,19:48,19:29,0253 ,0237,-19,19:24,0005,0000,0000,0000,0000,0000,
  DL,04/22/2015,1576,N139DL,DTW,22:31,22:07,0321 ,0302,-24,21:59,0008,0000,0000,0000,0000,0000,
  DL,04/22/2015,1593,N582NW,MSP,16:27,16:09,0241 ,0219,-18,16:03,0006,0000,0000,0000,0000,0000,
  DL,04/22/2015,1775,N130DL,ATL,20:22,19:59,0332 ,0310,-23,19:51,0008,0000,0000,0000,0000,0000,
  DL,04/22/2015,1880,N6716C,ATL,18:55,18:48,0325 ,0316,-7,18:41,0007,0000,0000,0000,0000,0000,
  DL,04/22/2015,1881,N801DZ,ATL,13:27,13:29,0327 ,0313,2,13:17,0012,0000,0000,0000,0000,0000,
  DL,04/22/2015,1894,N358NW,CVG,18:14,17:54,0304 ,0285,-20,17:50,0004,0000,0000,0000,0000,0000,
  DL,04/22/2015,2049,N124DE,ATL,10:35,10:25,0325 ,0317,-10,10:18,0007,0000,0000,0000,0000,0000,
  DL,04/22/2015,2209,N962DN,MSP,23:57,23:27,0252 ,0230,-30,23:09,0018,0000,0000,0000,0000,0000,
  DL,04/22/2015,2305,N930DN,MSP,11:33,12:27,0257 ,0256,54,12:19,0008,0000,0000,0054,0000,0000,
  DL,04/22/2015,2375,N315US,SLC,12:26,12:17,0121 ,0111,-9,12:13,0004,0000,0000,0000,0000,0000,
  DL,04/22/2015,2621,N804DN,DTW,20:05,19:55,0310 ,0305,-10,19:49,0006,0000,0000,0000,0000,0000,
  DL,04/23/2015,0241,N821DN,ATL,21:50,21:49,0330 ,0324,-1,21:44,0005,0000,0000,0000,0000,0000,
  DL,04/23/2015,0415,N705TW,JFK,20:20,19:35,0410 ,0368,-45,19:22,0013,0000,0000,0000,0000,0000,
  DL,04/23/2015,0419,N717TW,JFK,19:15,19:02,0405 ,0390,-13,18:52,0010,0000,0000,0000,0000,0000,
  DL,04/23/2015,0430,N711ZX,JFK,15:10,14:51,0390 ,0372,-19,14:45,0006,0000,0000,0000,0000,0000,
  DL,04/23/2015,0431,N635DL,JFK,22:20,22:18,0410 ,0408,-2,22:06,0012,0000,0000,0000,0000,0000,
  DL,04/23/2015,0434,N727TW,JFK,12:45,12:23,0405 ,0387,-22,12:16,0007,0000,0000,0000,0000,0000,
  DL,04/23/2015,0435,N624AG,JFK,23:58,24:00,0413 ,0384,2,23:54,0006,0000,0000,0000,0000,0000,
  DL,04/23/2015,0469,N718TW,JFK,10:35,10:25,0395 ,0389,-10,10:20,0005,0000,0000,0000,0000,0000,
  DL,04/23/2015,0700,N834DN,SLC,22:58,22:54,0123 ,0121,-4,22:38,0016,0000,0000,0000,0000,0000,
  DL,04/23/2015,0745,N138DL,DTW,10:59,10:49,0314 ,0306,-10,10:43,0006,0000,0000,0000,0000,0000,
  DL,04/23/2015,0798,N582NW,HNL,06:07,05:47,0307 ,0291,-20,05:40,0007,0000,0000,0000,0000,0000,
  DL,04/23/2015,0854,N136DL,DTW,18:00,17:47,0315 ,0303,-13,17:37,0010,0000,0000,0000,0000,0000,
  DL,04/23/2015,0858,N834DN,ATL,16:50,16:33,0330 ,0314,-17,16:30,0003,0000,0000,0000,0000,0000,
  DL,04/23/2015,1151,N351NW,MSP,13:48,13:36,0243 ,0236,-12,13:27,0009,0000,0000,0000,0000,0000,
  DL,04/23/2015,1238,N827DN,ATL,00:26,00:44,0328 ,0322,18,00:40,0004,0017,0000,0000,0000,0001,
  DL,04/23/2015,1505,N6716C,MSP,19:48,19:31,0253 ,0239,-17,19:18,0013,0000,0000,0000,0000,0000,
  DL,04/23/2015,1576,N130DL,DTW,22:31,22:12,0321 ,0306,-19,22:02,0010,0000,0000,0000,0000,0000,
  DL,04/23/2015,1593,N582NW,MSP,16:27,16:19,0241 ,0228,-8,16:10,0009,0000,0000,0000,0000,0000,
  DL,04/23/2015,1775,N121DE,ATL,20:22,20:21,0332 ,0331,-1,20:09,0012,0000,0000,0000,0000,0000,
  DL,04/23/2015,1880,N6709 ,ATL,18:55,19:12,0325 ,0330,17,19:05,0007,0012,0000,0005,0000,0000,
  DL,04/23/2015,1881,N824DN,ATL,13:27,13:05,0327 ,0299,-22,12:58,0007,0000,0000,0000,0000,0000,
  DL,04/23/2015,1894,N347NW,CVG,18:14,17:55,0304 ,0290,-19,17:48,0007,0000,0000,0000,0000,0000,
  DL,04/23/2015,2049,N129DL,ATL,10:35,10:44,0325 ,0335,9,10:37,0007,0000,0000,0000,0000,0000,
  DL,04/23/2015,2209,N962DN,MSP,23:57,23:32,0252 ,0231,-25,23:26,0006,0000,0000,0000,0000,0000,
  DL,04/23/2015,2305,N933DN,MSP,11:33,12:15,0257 ,0261,42,12:00,0015,0000,0000,0042,0000,0000,
  DL,04/23/2015,2375,N324US,SLC,12:26,12:23,0121 ,0118,-3,12:19,0004,0000,0000,0000,0000,0000,
  DL,04/23/2015,2621,N684DA,DTW,19:47,19:18,0310 ,0288,-29,19:11,0007,0000,0000,0000,0000,0000,
  DL,04/24/2015,0241,N832DN,ATL,21:50,21:54,0330 ,0335,4,21:49,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,0415,N722TW,JFK,20:20,20:10,0410 ,0402,-10,20:05,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,0419,N702TW,JFK,19:15,19:28,0405 ,0420,13,19:20,0008,0000,0000,0000,0000,0000,
  DL,04/24/2015,0430,N723TW,JFK,15:10,15:02,0390 ,0384,-8,14:57,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,0431,N717TW,JFK,22:20,22:32,0410 ,0417,12,22:26,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,0434,N711ZX,JFK,12:45,12:41,0405 ,0408,-4,12:35,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,0435,N727TW,JFK,23:58,00:24,0413 ,0406,26,00:16,0008,0009,0000,0000,0000,0017,
  DL,04/24/2015,0469,N707TW,JFK,10:35,10:19,0395 ,0385,-16,10:13,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,0700,N807DN,SLC,22:58,23:50,0123 ,0120,52,23:41,0009,0000,0000,0052,0000,0000,
  DL,04/24/2015,0745,N121DE,DTW,10:59,10:56,0314 ,0313,-3,10:47,0009,0000,0000,0000,0000,0000,
  DL,04/24/2015,0798,N585NW,HNL,06:07,06:07,0307 ,0312,0,06:01,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,0854,N139DL,DTW,18:00,18:18,0315 ,0314,18,18:07,0011,0018,0000,0000,0000,0000,
  DL,04/24/2015,0858,N807DN,ATL,16:50,16:23,0330 ,0305,-27,16:18,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,1151,N319US,MSP,13:48,13:40,0243 ,0240,-8,13:34,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,1238,N835DN,ATL,00:26,00:32,0328 ,0316,6,00:23,0009,0000,0000,0000,0000,0000,
  DL,04/24/2015,1505,N683DA,MSP,19:48,19:48,0253 ,0244,0,19:38,0010,0000,0000,0000,0000,0000,
  DL,04/24/2015,1576,N125DL,DTW,22:31,22:28,0321 ,0320,-3,22:23,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,1593,N585NW,MSP,16:27,16:23,0241 ,0241,-4,16:18,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,1775,N136DL,ATL,20:22,20:14,0332 ,0316,-8,20:09,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,1880,N6713Y,ATL,18:55,19:03,0325 ,0337,8,18:55,0008,0000,0000,0000,0000,0000,
  DL,04/24/2015,1881,N825DN,ATL,13:27,13:19,0327 ,0321,-8,13:14,0005,0000,0000,0000,0000,0000,
  DL,04/24/2015,1894,N363NW,CVG,18:14,18:11,0304 ,0305,-3,18:01,0010,0000,0000,0000,0000,0000,
  DL,04/24/2015,2049,N124DE,ATL,10:35,10:28,0325 ,0322,-7,10:19,0009,0000,0000,0000,0000,0000,
  DL,04/24/2015,2209,N919DN,MSP,23:57,00:27,0252 ,0257,30,00:20,0007,0025,0000,0005,0000,0000,
  DL,04/24/2015,2305,N932DN,MSP,11:33,11:33,0257 ,0264,0,11:19,0014,0000,0000,0000,0000,0000,
  DL,04/24/2015,2375,N357NW,SLC,12:26,12:20,0121 ,0118,-6,12:14,0006,0000,0000,0000,0000,0000,
  DL,04/24/2015,2621,N806DN,DTW,19:47,19:29,0310 ,0296,-18,19:24,0005,0000,0000,0000,0000,0000,
  DL,04/25/2015,0241,N3750D,ATL,21:46,21:24,0326 ,0307,-22,21:17,0007,0000,0000,0000,0000,0000,
  DL,04/25/2015,0415,N707TW,JFK,20:15,20:00,0405 ,0391,-15,19:54,0006,0000,0000,0000,0000,0000,
  DL,04/25/2015,0430,N718TW,JFK,16:35,16:17,0395 ,0379,-18,16:13,0004,0000,0000,0000,0000,0000,
  DL,04/25/2015,0435,N702TW,JFK,23:10,22:15,0415 ,0364,-55,22:11,0004,0000,0000,0000,0000,0000,
  DL,04/25/2015,0469,N705TW,JFK,11:45,11:25,0405 ,0387,-20,11:21,0004,0000,0000,0000,0000,0000,
  DL,04/25/2015,0745,N127DL,DTW,10:56,10:55,0311 ,0315,-1,10:50,0005,0000,0000,0000,0000,0000,
  DL,04/25/2015,0798,N592NW,HNL,06:05,06:21,0305 ,0323,16,05:46,0035,0000,0000,0016,0000,0000,
  DL,04/25/2015,0854,N126DL,DTW,17:57,17:38,0312 ,0289,-19,17:30,0008,0000,0000,0000,0000,0000,
  DL,04/25/2015,0858,N816DN,ATL,16:48,16:34,0328 ,0308,-14,16:29,0005,0000,0000,0000,0000,0000,
