
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/08/2015,2305,N651DL,MSP,11:35,11:36,0253 ,0234,1,11:30,0006,0000,0000,0000,0000,0000,
  DL,03/08/2015,2308,N582NW,ATL,21:31,21:33,0326 ,0326,2,21:20,0013,0000,0000,0000,0000,0000,
  DL,03/08/2015,2340,N588NW,HNL,06:06,06:32,0306 ,0327,26,06:07,0025,0000,0000,0026,0000,0000,
  DL,03/08/2015,2375,N329NW,SLC,12:30,12:26,0120 ,0117,-4,12:19,0007,0000,0000,0000,0000,0000,
  DL,03/08/2015,2381,N824DN,SLC,22:47,22:53,0122 ,0129,6,22:27,0026,0000,0000,0000,0000,0000,
  DL,03/09/2015,0046,N712TW,JFK,13:40,13:35,0401 ,0398,-5,13:30,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,0241,N692DL,ATL,20:24,19:39,0331 ,0289,-45,19:29,0010,0000,0000,0000,0000,0000,
  DL,03/09/2015,0415,N706TW,JFK,20:14,20:06,0404 ,0395,-8,19:48,0018,0000,0000,0000,0000,0000,
  DL,03/09/2015,0428,N712TW,JFK,19:00,18:21,0405 ,0370,-39,18:16,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,0430,N718TW,JFK,15:11,14:55,0386 ,0373,-16,14:43,0012,0000,0000,0000,0000,0000,
  DL,03/09/2015,0434,N705TW,JFK,10:33,10:29,0393 ,0390,-4,10:23,0006,0000,0000,0000,0000,0000,
  DL,03/09/2015,0435,N717TW,JFK,22:54,23:13,0404 ,0422,19,22:22,0051,0000,0000,0019,0000,0000,
  DL,03/09/2015,0745,N137DL,DTW,10:57,10:46,0315 ,0305,-11,10:39,0007,0000,0000,0000,0000,0000,
  DL,03/09/2015,1151,N921DN,MSP,13:53,14:04,0248 ,0268,11,13:56,0008,0000,0000,0000,0000,0000,
  DL,03/09/2015,1505,N582NW,MSP,20:00,19:32,0255 ,0233,-28,19:27,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,1593,N588NW,MSP,16:40,16:33,0242 ,0229,-7,16:24,0009,0000,0000,0000,0000,0000,
  DL,03/09/2015,1617,N690DL,ATL,00:23,23:48,0328 ,0298,-35,23:37,0011,0000,0000,0000,0000,0000,
  DL,03/09/2015,1644,N127DL,DTW,22:26,22:07,0321 ,0294,-19,22:00,0007,0000,0000,0000,0000,0000,
  DL,03/09/2015,1680,N829DN,ATL,13:32,13:12,0326 ,0306,-20,13:06,0006,0000,0000,0000,0000,0000,
  DL,03/09/2015,1775,N6711M,ATL,18:46,18:05,0326 ,0288,-41,18:00,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,1880,N816DN,ATL,16:51,16:17,0331 ,0295,-34,16:13,0004,0000,0000,0000,0000,0000,
  DL,03/09/2015,1894,N311US,CVG,18:14,17:58,0304 ,0291,-16,17:48,0010,0000,0000,0000,0000,0000,
  DL,03/09/2015,2049,N127DL,ATL,10:36,10:14,0326 ,0303,-22,10:09,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,2209,N935DN,MSP,23:48,23:32,0253 ,0226,-16,23:26,0006,0000,0000,0000,0000,0000,
  DL,03/09/2015,2230,N139DL,DTW,18:06,17:37,0316 ,0289,-29,17:32,0005,0000,0000,0000,0000,0000,
  DL,03/09/2015,2305,N673DL,MSP,11:35,11:03,0253 ,0224,-32,10:57,0006,0000,0000,0000,0000,0000,
  DL,03/09/2015,2308,N826DN,ATL,21:46,21:07,0331 ,0293,-39,20:59,0008,0000,0000,0000,0000,0000,
  DL,03/09/2015,2375,N332NW,SLC,12:30,12:52,0120 ,0117,22,12:43,0009,0000,0000,0022,0000,0000,
  DL,03/09/2015,2381,N816DN,SLC,22:47,22:36,0122 ,0112,-11,22:26,0010,0000,0000,0000,0000,0000,
  DL,03/10/2015,0046,N713TW,JFK,12:41,12:05,0401 ,0369,-36,12:01,0004,0000,0000,0000,0000,0000,
  DL,03/10/2015,0241,N697DL,ATL,20:24,19:55,0331 ,0289,-29,19:49,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,0415,N717TW,JFK,20:14,19:31,0404 ,0366,-43,19:27,0004,0000,0000,0000,0000,0000,
  DL,03/10/2015,0428,N721TW,JFK,18:15,18:02,0405 ,0399,-13,17:56,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,0434,N722TW,JFK,10:33,10:27,0393 ,0389,-6,10:21,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,0435,N624AG,JFK,22:54,23:03,0404 ,0412,9,23:00,0003,0000,0000,0000,0000,0000,
  DL,03/10/2015,0745,N130DL,DTW,10:57,10:29,0315 ,0290,-28,10:23,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,1151,N916DN,MSP,13:53,13:52,0248 ,0248,-1,13:41,0011,0000,0000,0000,0000,0000,
  DL,03/10/2015,1505,N584NW,MSP,20:00,19:38,0255 ,0226,-22,19:32,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,1593,N590NW,MSP,16:40,16:33,0242 ,0233,-7,16:22,0011,0000,0000,0000,0000,0000,
  DL,03/10/2015,1680,N819DN,ATL,13:32,13:10,0326 ,0305,-22,13:05,0005,0000,0000,0000,0000,0000,
  DL,03/10/2015,1775,N698DL,ATL,18:46,18:29,0326 ,0296,-17,18:25,0004,0000,0000,0000,0000,0000,
  DL,03/10/2015,1880,N821DN,ATL,16:51,16:24,0331 ,0299,-27,16:20,0004,0000,0000,0000,0000,0000,
  DL,03/10/2015,2049,N126DL,ATL,10:36,10:14,0326 ,0304,-22,10:06,0008,0000,0000,0000,0000,0000,
  DL,03/10/2015,2209,N949DN,MSP,23:48,23:10,0253 ,0218,-38,23:05,0005,0000,0000,0000,0000,0000,
  DL,03/10/2015,2230,N138DL,DTW,18:06,17:44,0316 ,0295,-22,17:38,0006,0000,0000,0000,0000,0000,
  DL,03/10/2015,2305,N542US,MSP,11:35,12:09,0253 ,0229,34,12:03,0006,0026,0000,0000,0000,0008,
  DL,03/10/2015,2308,N124DE,ATL,21:45,21:27,0330 ,0315,-18,21:17,0010,0000,0000,0000,0000,0000,
  DL,03/10/2015,2375,N312US,SLC,12:30,12:32,0120 ,0122,2,12:27,0005,0000,0000,0000,0000,0000,
  DL,03/10/2015,2381,N821DN,SLC,22:47,22:31,0122 ,0102,-16,22:26,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,0046,N713TW,JFK,12:41,14:20,0401 ,0381,99,14:16,0004,0000,0000,0099,0000,0000,
  DL,03/11/2015,0241,N697DL,ATL,20:24,19:54,0331 ,0301,-30,19:49,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,0415,N710TW,JFK,20:14,20:13,0404 ,0409,-1,20:06,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,0428,N723TW,JFK,19:00,18:45,0405 ,0383,-15,18:40,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,0430,N722TW,JFK,15:11,14:39,0386 ,0362,-32,14:34,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,0431,N717TW,JFK,21:27,21:22,0402 ,0400,-5,21:07,0015,0000,0000,0000,0000,0000,
  DL,03/11/2015,0434,N711ZX,JFK,10:33,10:36,0393 ,0392,3,10:31,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,0435,N718TW,JFK,22:54,22:25,0404 ,0379,-29,22:18,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,0745,N126DL,DTW,10:57,10:34,0315 ,0296,-23,10:29,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,1151,N908DA,MSP,13:53,13:56,0248 ,0256,3,13:47,0009,0000,0000,0000,0000,0000,
  DL,03/11/2015,1505,N595NW,MSP,20:00,19:46,0255 ,0237,-14,19:37,0009,0000,0000,0000,0000,0000,
  DL,03/11/2015,1593,N593NW,MSP,16:40,16:31,0242 ,0235,-9,16:24,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,1644,N130DL,DTW,22:26,22:18,0321 ,0316,-8,21:55,0023,0000,0000,0000,0000,0000,
  DL,03/11/2015,1680,N820DN,ATL,13:32,13:09,0326 ,0301,-23,13:02,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,1775,N6710E,ATL,18:46,18:41,0326 ,0308,-5,18:36,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,1880,N801DZ,ATL,16:51,16:17,0331 ,0296,-34,16:12,0005,0000,0000,0000,0000,0000,
  DL,03/11/2015,1894,N377NW,CVG,18:14,17:41,0304 ,0273,-33,17:35,0006,0000,0000,0000,0000,0000,
  DL,03/11/2015,2049,N130DL,ATL,10:36,10:16,0326 ,0308,-20,10:09,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,2209,N958DN,MSP,23:48,23:45,0253 ,0234,-3,23:38,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,2230,N543US,DTW,18:06,17:53,0316 ,0297,-13,17:39,0014,0000,0000,0000,0000,0000,
  DL,03/11/2015,2305,N654DL,MSP,11:35,11:25,0253 ,0249,-10,11:17,0008,0000,0000,0000,0000,0000,
  DL,03/11/2015,2308,N825DN,ATL,21:46,21:38,0331 ,0323,-8,21:31,0007,0000,0000,0000,0000,0000,
  DL,03/11/2015,2375,N316US,SLC,12:30,13:14,0120 ,0119,44,13:07,0007,0000,0000,0044,0000,0000,
  DL,03/11/2015,2381,N801DZ,SLC,22:47,22:41,0122 ,0119,-6,22:27,0014,0000,0000,0000,0000,0000,
  DL,03/12/2015,0046,N713TW,JFK,12:41,12:17,0401 ,0379,-24,12:07,0010,0000,0000,0000,0000,0000,
  DL,03/12/2015,0241,N674DL,ATL,20:24,19:35,0331 ,0288,-49,19:28,0007,0000,0000,0000,0000,0000,
  DL,03/12/2015,0415,N624AG,JFK,20:14,20:37,0404 ,0427,23,20:31,0006,0000,0000,0023,0000,0000,
  DL,03/12/2015,0428,N703TW,JFK,19:00,18:22,0405 ,0367,-38,18:16,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,0430,N717TW,JFK,15:11,15:37,0386 ,0371,26,15:29,0008,0000,0000,0026,0000,0000,
  DL,03/12/2015,0431,N718TW,JFK,21:27,21:33,0402 ,0411,6,21:27,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,0434,N723TW,JFK,10:33,11:14,0393 ,0430,41,11:08,0006,0000,0000,0041,0000,0000,
  DL,03/12/2015,0435,N705TW,JFK,22:54,00:07,0404 ,0395,73,00:03,0004,0073,0000,0000,0000,0000,
  DL,03/12/2015,0745,N139DL,DTW,10:57,10:47,0315 ,0308,-10,10:42,0005,0000,0000,0000,0000,0000,
  DL,03/12/2015,1151,N916DN,MSP,13:53,13:23,0248 ,0223,-30,13:18,0005,0000,0000,0000,0000,0000,
  DL,03/12/2015,1505,N594NW,MSP,20:00,19:52,0255 ,0241,-8,19:47,0005,0000,0000,0000,0000,0000,
  DL,03/12/2015,1593,N582NW,MSP,16:40,16:39,0242 ,0241,-1,16:28,0011,0000,0000,0000,0000,0000,
  DL,03/12/2015,1617,N655DL,ATL,00:23,00:15,0328 ,0296,-8,00:09,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,1644,N126DL,DTW,22:26,21:51,0321 ,0289,-35,21:44,0007,0000,0000,0000,0000,0000,
  DL,03/12/2015,1680,N818DA,ATL,13:32,13:00,0326 ,0290,-32,12:54,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,1775,N6702 ,ATL,18:46,18:24,0326 ,0305,-22,18:18,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,1880,N811DZ,ATL,16:51,16:06,0331 ,0287,-45,16:02,0004,0000,0000,0000,0000,0000,
  DL,03/12/2015,1894,N359NW,CVG,18:14,17:53,0304 ,0283,-21,17:47,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,2049,N126DL,ATL,10:36,10:37,0326 ,0313,1,10:32,0005,0000,0000,0000,0000,0000,
  DL,03/12/2015,2209,N916DN,MSP,23:48,23:28,0253 ,0235,-20,23:07,0021,0000,0000,0000,0000,0000,
  DL,03/12/2015,2230,N138DL,DTW,18:06,17:35,0316 ,0286,-31,17:25,0010,0000,0000,0000,0000,0000,
  DL,03/12/2015,2305,N693DL,MSP,11:35,11:30,0253 ,0240,-5,11:24,0006,0000,0000,0000,0000,0000,
  DL,03/12/2015,2308,N802DN,ATL,21:46,21:21,0331 ,0302,-25,21:07,0014,0000,0000,0000,0000,0000,
  DL,03/12/2015,2340,N582NW,HNL,06:06,05:40,0306 ,0281,-26,05:35,0005,0000,0000,0000,0000,0000,
  DL,03/12/2015,2375,N328NW,SLC,12:30,12:17,0120 ,0111,-13,12:06,0011,0000,0000,0000,0000,0000,
  DL,03/12/2015,2381,N811DZ,SLC,22:47,22:57,0122 ,0135,10,22:31,0026,0000,0000,0000,0000,0000,
  DL,03/13/2015,0046,N713TW,JFK,11:55,11:27,0400 ,0378,-28,11:22,0005,0000,0000,0000,0000,0000,
  DL,03/13/2015,0415,N705TW,JFK,20:14,19:48,0404 ,0381,-26,19:42,0006,0000,0000,0000,0000,0000,
  DL,03/13/2015,0428,N723TW,JFK,19:00,18:51,0405 ,0368,-9,18:44,0007,0000,0000,0000,0000,0000,
  DL,03/13/2015,0430,N722TW,JFK,15:11,14:53,0386 ,0367,-18,14:48,0005,0000,0000,0000,0000,0000,
  DL,03/13/2015,0431,N718TW,JFK,21:27,20:59,0402 ,0368,-28,20:50,0009,0000,0000,0000,0000,0000,
  DL,03/13/2015,0434,N711ZX,JFK,10:33,10:23,0393 ,0384,-10,10:16,0007,0000,0000,0000,0000,0000,
  DL,03/13/2015,0435,N709TW,JFK,22:54,22:54,0404 ,0398,0,22:31,0023,0000,0000,0000,0000,0000,
  DL,03/13/2015,0745,N125DL,DTW,10:57,10:39,0315 ,0297,-18,10:29,0010,0000,0000,0000,0000,0000,
  DL,03/13/2015,0990,N651DL,ATL,20:24,19:31,0331 ,0278,-53,19:27,0004,0000,0000,0000,0000,0000,
  DL,03/13/2015,1151,N915DN,MSP,13:53,13:36,0248 ,0236,-17,13:29,0007,0000,0000,0000,0000,0000,
  DL,03/13/2015,1505,N592NW,MSP,20:00,19:46,0255 ,0223,-14,19:37,0009,0000,0000,0000,0000,0000,
  DL,03/13/2015,1593,N590NW,MSP,16:40,16:34,0242 ,0230,-6,16:28,0006,0000,0000,0000,0000,0000,
  DL,03/13/2015,1617,N618DL,ATL,00:23,23:59,0328 ,0284,-24,23:54,0005,0000,0000,0000,0000,0000,
  DL,03/13/2015,1644,N121DE,DTW,22:26,22:02,0321 ,0303,-24,21:50,0012,0000,0000,0000,0000,0000,
  DL,03/13/2015,1680,N821DN,ATL,13:32,12:47,0326 ,0281,-45,12:42,0005,0000,0000,0000,0000,0000,
  DL,03/13/2015,1775,N67171,ATL,18:46,18:18,0326 ,0282,-28,18:13,0005,0000,0000,0000,0000,0000,
  DL,03/13/2015,1880,N831DN,ATL,16:51,16:08,0331 ,0290,-43,16:01,0007,0000,0000,0000,0000,0000,
  DL,03/13/2015,1894,N342NW,CVG,18:14,17:59,0304 ,0290,-15,17:48,0011,0000,0000,0000,0000,0000,
  DL,03/13/2015,2049,N121DE,ATL,10:36,09:54,0326 ,0286,-42,09:46,0008,0000,0000,0000,0000,0000,
  DL,03/13/2015,2152,N590NW,HNL,06:06,05:46,0306 ,0287,-20,05:38,0008,0000,0000,0000,0000,0000,
  DL,03/13/2015,2209,N942DN,MSP,23:48,23:23,0253 ,0234,-25,23:06,0017,0000,0000,0000,0000,0000,
  DL,03/13/2015,2230,N130DL,DTW,18:06,17:48,0316 ,0293,-18,17:38,0010,0000,0000,0000,0000,0000,
  DL,03/13/2015,2305,N623DL,MSP,11:35,11:00,0253 ,0226,-35,10:58,0002,0000,0000,0000,0000,0000,
  DL,03/13/2015,2308,N824DN,ATL,21:46,21:31,0331 ,0296,-15,21:25,0006,0000,0000,0000,0000,0000,
  DL,03/13/2015,2375,N366NW,SLC,12:30,12:05,0120 ,0097,-25,11:59,0006,0000,0000,0000,0000,0000,
  DL,03/13/2015,2381,N831DN,SLC,22:47,22:58,0122 ,0137,11,22:20,0038,0000,0000,0000,0000,0000,
  DL,03/14/2015,0046,N624AG,JFK,12:41,12:14,0401 ,0374,-27,12:03,0011,0000,0000,0000,0000,0000,
  DL,03/14/2015,0241,N816DN,ATL,21:42,21:17,0327 ,0304,-25,21:09,0008,0000,0000,0000,0000,0000,
  DL,03/14/2015,0415,N709TW,JFK,20:11,19:48,0401 ,0371,-23,19:42,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,0430,N624AG,JFK,13:32,14:11,0392 ,0386,39,14:05,0006,0000,0000,0000,0000,0039,
  DL,03/14/2015,0435,N723TW,JFK,23:04,23:01,0409 ,0386,-3,22:56,0005,0000,0000,0000,0000,0000,
  DL,03/14/2015,0745,N126DL,DTW,10:54,10:24,0312 ,0289,-30,10:18,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,1505,N593NW,MSP,20:01,19:31,0251 ,0222,-30,19:25,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,1680,N829DN,ATL,13:32,13:13,0326 ,0307,-19,13:06,0007,0000,0000,0000,0000,0000,
  DL,03/14/2015,1698,N138DL,DTW,18:03,17:48,0313 ,0297,-15,17:41,0007,0000,0000,0000,0000,0000,
  DL,03/14/2015,1775,N683DA,ATL,18:44,18:09,0324 ,0291,-35,18:04,0005,0000,0000,0000,0000,0000,
  DL,03/14/2015,1880,N6708D,ATL,16:48,16:15,0328 ,0295,-33,16:10,0005,0000,0000,0000,0000,0000,
  DL,03/14/2015,2049,N139DL,ATL,10:34,10:06,0324 ,0298,-28,09:56,0010,0000,0000,0000,0000,0000,
  DL,03/14/2015,2105,N942DN,MSP,14:34,14:08,0244 ,0219,-26,14:01,0007,0000,0000,0000,0000,0000,
  DL,03/14/2015,2152,N595NW,HNL,06:04,05:51,0304 ,0292,-13,05:45,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,2209,N951DN,MSP,23:46,23:06,0251 ,0216,-40,23:00,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,2305,N592NW,MSP,11:14,10:41,0249 ,0212,-33,10:35,0006,0000,0000,0000,0000,0000,
  DL,03/14/2015,2375,N321US,SLC,12:29,12:14,0119 ,0111,-15,12:07,0007,0000,0000,0000,0000,0000,
  DL,03/15/2015,0046,N709TW,JFK,12:41,12:10,0401 ,0372,-31,12:03,0007,0000,0000,0000,0000,0000,
  DL,03/15/2015,0415,N723TW,JFK,20:14,23:06,0404 ,0388,172,23:00,0006,0000,0029,0000,0000,0143,
  DL,03/15/2015,0428,N722TW,JFK,19:00,18:44,0405 ,0389,-16,18:37,0007,0000,0000,0000,0000,0000,
  DL,03/15/2015,0430,N711ZX,JFK,15:11,14:56,0386 ,0372,-15,14:49,0007,0000,0000,0000,0000,0000,
  DL,03/15/2015,0431,N709TW,JFK,21:27,22:08,0402 ,0382,41,22:02,0006,0007,0015,0000,0000,0019,
  DL,03/15/2015,0434,N717TW,JFK,10:33,10:06,0393 ,0369,-27,09:59,0007,0000,0000,0000,0000,0000,
  DL,03/15/2015,0435,N705TW,JFK,22:54,00:00,0404 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,03/15/2015,0990,N6704Z,ATL,20:24,19:34,0331 ,0283,-50,19:28,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,1151,N955DN,MSP,13:53,13:28,0248 ,0222,-25,13:22,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,1505,N590NW,MSP,20:00,19:43,0255 ,0237,-17,19:37,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,1593,N582NW,MSP,16:40,16:15,0242 ,0221,-25,16:09,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,1617,N6715C,ATL,00:23,00:07,0328 ,0286,-16,23:47,0020,0000,0000,0000,0000,0000,
  DL,03/15/2015,1644,N129DL,DTW,22:26,22:36,0321 ,0329,10,22:00,0036,0000,0000,0000,0000,0000,
  DL,03/15/2015,1680,N832DN,ATL,13:32,12:49,0326 ,0277,-43,12:45,0004,0000,0000,0000,0000,0000,
  DL,03/15/2015,1775,N533US,ATL,18:46,18:23,0326 ,0302,-23,17:53,0030,0000,0000,0000,0000,0000,
  DL,03/15/2015,1842,N139DL,DTW,10:57,10:33,0315 ,0294,-24,10:28,0005,0000,0000,0000,0000,0000,
  DL,03/15/2015,1880,N826DN,ATL,16:51,16:09,0331 ,0273,-42,16:03,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,1894,N349NW,CVG,18:14,18:09,0304 ,0292,-5,17:42,0027,0000,0000,0000,0000,0000,
  DL,03/15/2015,2049,N129DL,ATL,10:36,10:09,0326 ,0293,-27,10:01,0008,0000,0000,0000,0000,0000,
  DL,03/15/2015,2209,N957DN,MSP,23:48,23:43,0253 ,0253,-5,23:11,0032,0000,0000,0000,0000,0000,
  DL,03/15/2015,2230,N121DE,DTW,18:06,18:27,0316 ,0299,21,18:06,0021,0006,0000,0000,0000,0015,
  DL,03/15/2015,2305,N6705Y,MSP,11:35,11:40,0253 ,0236,5,11:31,0009,0000,0000,0000,0000,0000,
  DL,03/15/2015,2308,N807DN,ATL,21:46,21:05,0331 ,0288,-41,20:59,0006,0000,0000,0000,0000,0000,
  DL,03/15/2015,2340,N582NW,HNL,06:06,05:37,0306 ,0278,-29,05:32,0005,0000,0000,0000,0000,0000,
  DL,03/15/2015,2375,N359NW,SLC,12:30,12:14,0120 ,0110,-16,12:09,0005,0000,0000,0000,0000,0000,
  DL,03/15/2015,2381,N826DN,SLC,22:47,22:44,0122 ,0125,-3,22:37,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,0046,N624AG,JFK,13:40,12:57,0401 ,0361,-43,12:50,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,0241,N6704Z,ATL,20:24,19:49,0331 ,0297,-35,19:42,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,0415,N712TW,JFK,20:14,19:43,0404 ,0371,-31,19:38,0005,0000,0000,0000,0000,0000,
  DL,03/16/2015,0428,N624AG,JFK,19:00,18:56,0405 ,0387,-4,18:44,0012,0000,0000,0000,0000,0000,
  DL,03/16/2015,0430,N718TW,JFK,15:11,14:59,0386 ,0367,-12,14:56,0003,0000,0000,0000,0000,0000,
  DL,03/16/2015,0434,N706TW,JFK,10:33,10:05,0393 ,0364,-28,10:00,0005,0000,0000,0000,0000,0000,
  DL,03/16/2015,0435,N711ZX,JFK,22:54,22:28,0404 ,0377,-26,22:10,0018,0000,0000,0000,0000,0000,
  DL,03/16/2015,0745,N121DE,DTW,10:57,10:42,0315 ,0302,-15,10:33,0009,0000,0000,0000,0000,0000,
  DL,03/16/2015,1151,N959DN,MSP,13:53,13:51,0248 ,0232,-2,13:41,0010,0000,0000,0000,0000,0000,
  DL,03/16/2015,1420,N6715C,DTW,22:24,22:05,0319 ,0297,-19,21:58,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,1505,N584NW,MSP,20:00,19:32,0255 ,0233,-28,19:26,0006,0000,0000,0000,0000,0000,
  DL,03/16/2015,1593,N592NW,MSP,16:40,16:16,0242 ,0221,-24,16:11,0005,0000,0000,0000,0000,0000,
  DL,03/16/2015,1617,N6706Q,ATL,00:23,23:56,0328 ,0292,-27,23:52,0004,0000,0000,0000,0000,0000,
  DL,03/16/2015,1680,N823DN,ATL,13:32,12:55,0326 ,0286,-37,12:49,0006,0000,0000,0000,0000,0000,
  DL,03/16/2015,1775,N660DL,ATL,18:46,18:32,0326 ,0310,-14,18:11,0021,0000,0000,0000,0000,0000,
  DL,03/16/2015,1880,N804DN,ATL,16:51,16:25,0331 ,0287,-26,16:19,0006,0000,0000,0000,0000,0000,
  DL,03/16/2015,1894,N356NW,CVG,18:14,17:47,0304 ,0279,-27,17:40,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,2049,N805DN,ATL,10:35,09:57,0325 ,0287,-38,09:46,0011,0000,0000,0000,0000,0000,
  DL,03/16/2015,2209,N959DN,MSP,23:48,23:52,0253 ,0242,4,23:34,0018,0000,0000,0000,0000,0000,
  DL,03/16/2015,2230,N138DL,DTW,18:06,17:48,0316 ,0290,-18,17:42,0006,0000,0000,0000,0000,0000,
  DL,03/16/2015,2305,N694DL,MSP,11:35,11:18,0253 ,0238,-17,11:11,0007,0000,0000,0000,0000,0000,
  DL,03/16/2015,2308,N812DN,ATL,21:45,21:24,0330 ,0304,-21,21:12,0012,0000,0000,0000,0000,0000,
  DL,03/16/2015,2375,N310NW,SLC,12:30,13:21,0120 ,0111,51,13:15,0006,0051,0000,0000,0000,0000,
  DL,03/16/2015,2381,N804DN,SLC,22:47,22:56,0122 ,0141,9,22:25,0031,0000,0000,0000,0000,0000,
  DL,03/17/2015,0046,N713TW,JFK,12:41,13:17,0401 ,0410,36,13:12,0005,0000,0000,0036,0000,0000,
  DL,03/17/2015,0241,N6712B,ATL,20:24,19:50,0331 ,0298,-34,19:46,0004,0000,0000,0000,0000,0000,
  DL,03/17/2015,0415,N717TW,JFK,20:14,20:10,0404 ,0385,-4,20:06,0004,0000,0000,0000,0000,0000,
  DL,03/17/2015,0428,N709TW,JFK,18:15,18:18,0405 ,0413,3,18:14,0004,0000,0000,0000,0000,0000,
  DL,03/17/2015,0434,N713TW,JFK,10:33,10:21,0393 ,0383,-12,10:15,0006,0000,0000,0000,0000,0000,
  DL,03/17/2015,0435,N705TW,JFK,22:54,00:23,0404 ,0431,89,00:16,0007,0000,0011,0027,0000,0051,
  DL,03/17/2015,0745,N129DL,DTW,10:57,10:44,0315 ,0302,-13,10:38,0006,0000,0000,0000,0000,0000,
  DL,03/17/2015,1151,N958DN,MSP,13:53,13:50,0248 ,0239,-3,13:44,0006,0000,0000,0000,0000,0000,
  DL,03/17/2015,1505,N537US,MSP,20:00,19:45,0255 ,0245,-15,19:40,0005,0000,0000,0000,0000,0000,
  DL,03/17/2015,1593,N585NW,MSP,16:40,19:29,0242 ,0242,169,19:23,0006,0169,0000,0000,0000,0000,
  DL,03/17/2015,1680,N833DN,ATL,13:32,13:00,0326 ,0296,-32,12:56,0004,0000,0000,0000,0000,0000,
  DL,03/17/2015,1775,N6708D,ATL,18:46,18:06,0326 ,0288,-40,17:58,0008,0000,0000,0000,0000,0000,
  DL,03/17/2015,1880,N803DN,ATL,16:51,16:18,0331 ,0298,-33,16:13,0005,0000,0000,0000,0000,0000,
