
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/27/2014,2049,N807DN,ATL,10:27,09:56,0312 ,-31,09:51,0005,0000,0000,0000,0000,0000,
  DL,08/27/2014,2209,N674DL,MSP,22:00,21:52,0245 ,-8,21:48,0004,0000,0000,0000,0000,0000,
  DL,08/27/2014,2260,N125DL,ATL,12:04,11:26,0319 ,-38,11:18,0008,0000,0000,0000,0000,0000,
  DL,08/27/2014,2265,N595NW,ATL,21:31,21:11,0307 ,-20,21:02,0009,0000,0000,0000,0000,0000,
  DL,08/27/2014,2305,N904DA,MSP,11:30,10:50,0255 ,-40,10:44,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,2349,N819DN,ATL,14:57,14:31,0307 ,-26,14:24,0007,0000,0000,0000,0000,0000,
  DL,08/27/2014,2375,N375NC,SLC,12:29,11:59,0133 ,-30,11:53,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,2382,N364NB,SLC,22:59,22:44,0129 ,-15,22:38,0006,0000,0000,0000,0000,0000,
  DL,08/27/2014,2601,N807DN,DTW,22:10,22:14,0310 ,4,22:07,0007,0000,0000,0000,0000,0000,
  DL,08/28/2014,0241,N6710E,ATL,20:07,19:52,0317 ,-15,19:42,0010,0000,0000,0000,0000,0000,
  DL,08/28/2014,0415,N154DL,JFK,20:20,19:52,0411 ,-28,19:44,0008,0000,0000,0000,0000,0000,
  DL,08/28/2014,0419,N709TW,JFK,21:40,21:33,0405 ,-7,21:26,0007,0000,0000,0000,0000,0000,
  DL,08/28/2014,0430,N706TW,JFK,10:30,11:06,0390 ,36,10:59,0007,0000,0000,0036,0000,0000,
  DL,08/28/2014,0432,N702TW,JFK,18:04,17:39,0394 ,-25,17:35,0004,0000,0000,0000,0000,0000,
  DL,08/28/2014,0434,N707TW,JFK,15:10,14:45,0385 ,-25,14:37,0008,0000,0000,0000,0000,0000,
  DL,08/28/2014,0435,N727TW,JFK,22:59,22:30,0404 ,-29,22:26,0004,0000,0000,0000,0000,0000,
  DL,08/28/2014,0469,N705TW,JFK,12:34,12:44,0394 ,10,12:37,0007,0000,0000,0000,0000,0000,
  DL,08/28/2014,0745,N128DL,DTW,10:54,10:27,0319 ,-27,10:20,0007,0000,0000,0000,0000,0000,
  DL,08/28/2014,0793,N666DN,DTW,14:24,14:01,0309 ,-23,13:56,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,0949,N806DN,MSP,09:29,08:59,0249 ,-30,08:54,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,0998,N3771K,MSP,23:53,23:51,0243 ,-2,23:38,0013,0000,0000,0000,0000,0000,
  DL,08/28/2014,1145,N594NW,DTW,18:08,17:26,0313 ,-42,17:22,0004,0000,0000,0000,0000,0000,
  DL,08/28/2014,1151,N596NW,MSP,14:06,13:32,0251 ,-34,13:28,0004,0000,0000,0000,0000,0000,
  DL,08/28/2014,1152,N581NW,HNL,06:03,05:45,0311 ,-18,05:39,0006,0000,0000,0000,0000,0000,
  DL,08/28/2014,1505,N945DN,MSP,20:04,19:40,0259 ,-24,19:29,0011,0000,0000,0000,0000,0000,
  DL,08/28/2014,1649,N803DN,ATL,23:56,23:40,0306 ,-16,23:35,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,1680,N587NW,ATL,13:08,12:51,0318 ,-17,12:45,0006,0000,0000,0000,0000,0000,
  DL,08/28/2014,1731,N804DN,DTW,20:04,19:37,0309 ,-27,19:32,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,1775,N144DA,ATL,17:43,17:19,0316 ,-24,17:12,0007,0000,0000,0000,0000,0000,
  DL,08/28/2014,1793,N907DA,MSP,16:40,16:11,0250 ,-29,16:05,0006,0000,0000,0000,0000,0000,
  DL,08/28/2014,1894,N362NW,CVG,11:34,11:16,0304 ,-18,11:11,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,2049,N818DA,ATL,10:27,09:54,0312 ,-33,09:50,0004,0000,0000,0000,0000,0000,
  DL,08/28/2014,2209,N674DL,MSP,22:00,22:04,0245 ,4,21:58,0006,0000,0000,0000,0000,0000,
  DL,08/28/2014,2260,N137DL,ATL,12:04,11:29,0319 ,-35,11:21,0008,0000,0000,0000,0000,0000,
  DL,08/28/2014,2265,N821DN,ATL,21:42,22:46,0310 ,64,22:38,0008,0054,0000,0010,0000,0000,
  DL,08/28/2014,2305,N124DE,MSP,11:27,11:01,0252 ,-26,10:56,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,2349,N669DN,ATL,14:56,14:55,0306 ,-1,14:50,0005,0000,0000,0000,0000,0000,
  DL,08/28/2014,2375,N364NW,SLC,12:29,12:17,0133 ,-12,12:04,0013,0000,0000,0000,0000,0000,
  DL,08/28/2014,2382,N364NB,SLC,22:59,22:58,0129 ,-1,22:36,0022,0000,0000,0000,0000,0000,
  DL,08/28/2014,2601,N818DA,DTW,22:10,21:57,0310 ,-13,21:51,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,0241,N6701 ,ATL,20:07,19:57,0317 ,-10,19:48,0009,0000,0000,0000,0000,0000,
  DL,08/29/2014,0415,N192DN,JFK,20:22,19:39,0413 ,-43,19:27,0012,0000,0000,0000,0000,0000,
  DL,08/29/2014,0419,N727TW,JFK,21:40,21:02,0405 ,-38,20:53,0009,0000,0000,0000,0000,0000,
  DL,08/29/2014,0430,N154DL,JFK,10:30,10:24,0390 ,-6,10:18,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,0432,N705TW,JFK,18:04,17:33,0394 ,-31,17:28,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,0434,N710TW,JFK,15:10,14:54,0385 ,-16,14:51,0003,0000,0000,0000,0000,0000,
  DL,08/29/2014,0435,N717TW,JFK,22:59,22:48,0404 ,-11,22:23,0025,0000,0000,0000,0000,0000,
  DL,08/29/2014,0469,N709TW,JFK,12:34,12:12,0394 ,-22,12:07,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,0745,N127DL,DTW,10:54,10:18,0319 ,-36,10:12,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,0793,N6707A,DTW,14:24,14:13,0309 ,-11,14:06,0007,0000,0000,0000,0000,0000,
  DL,08/29/2014,0949,N808DN,MSP,09:29,09:18,0249 ,-11,09:11,0007,0000,0000,0000,0000,0000,
  DL,08/29/2014,0998,N381DN,MSP,23:53,00:38,0243 ,45,00:30,0008,0014,0000,0000,0000,0031,
  DL,08/29/2014,1145,N581NW,DTW,18:08,17:41,0313 ,-27,17:34,0007,0000,0000,0000,0000,0000,
  DL,08/29/2014,1151,N595NW,MSP,14:06,13:46,0251 ,-20,13:40,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,1152,N588NW,HNL,06:03,05:41,0311 ,-22,05:36,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,1505,N911DA,MSP,20:04,20:12,0259 ,8,20:03,0009,0000,0000,0000,0000,0000,
  DL,08/29/2014,1649,N824DN,ATL,23:56,23:38,0306 ,-18,23:34,0004,0000,0000,0000,0000,0000,
  DL,08/29/2014,1680,N582NW,ATL,13:08,12:55,0318 ,-13,12:48,0007,0000,0000,0000,0000,0000,
  DL,08/29/2014,1731,N811DZ,DTW,20:04,19:48,0309 ,-16,19:42,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,1775,N140LL,ATL,17:43,17:30,0316 ,-13,17:25,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,1793,N950DN,MSP,16:40,16:20,0250 ,-20,16:14,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,1894,N338NW,CVG,11:34,12:08,0304 ,34,12:01,0007,0034,0000,0000,0000,0000,
  DL,08/29/2014,2049,N807DN,ATL,10:27,10:01,0312 ,-26,09:58,0003,0000,0000,0000,0000,0000,
  DL,08/29/2014,2209,N6706Q,MSP,22:00,21:46,0245 ,-14,21:40,0006,0000,0000,0000,0000,0000,
  DL,08/29/2014,2260,N121DE,ATL,12:04,11:36,0319 ,-28,11:26,0010,0000,0000,0000,0000,0000,
  DL,08/29/2014,2265,N593NW,ATL,21:31,21:24,0307 ,-7,21:12,0012,0000,0000,0000,0000,0000,
  DL,08/29/2014,2305,N919DN,MSP,11:30,11:02,0255 ,-28,10:57,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,2349,N825DN,ATL,14:57,14:48,0307 ,-9,14:43,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,2375,N318US,SLC,12:29,12:38,0133 ,9,12:33,0005,0000,0000,0000,0000,0000,
  DL,08/29/2014,2382,N302NB,SLC,22:59,23:09,0129 ,10,22:42,0027,0000,0000,0000,0000,0000,
  DL,08/29/2014,2601,N809DN,DTW,22:10,22:00,0310 ,-10,21:57,0003,0000,0000,0000,0000,0000,
  DL,08/30/2014,0241,N614DL,ATL,20:05,20:12,0315 ,7,19:57,0015,0000,0000,0000,0000,0000,
  DL,08/30/2014,0415,N717TW,JFK,20:14,19:45,0405 ,-29,19:37,0008,0000,0000,0000,0000,0000,
  DL,08/30/2014,0430,N704X ,JFK,10:30,10:09,0390 ,-21,10:05,0004,0000,0000,0000,0000,0000,
  DL,08/30/2014,0432,N712TW,JFK,18:00,17:32,0390 ,-28,17:27,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,0435,N723TW,JFK,22:53,22:26,0398 ,-27,22:22,0004,0000,0000,0000,0000,0000,
  DL,08/30/2014,0469,N177DZ,JFK,12:29,12:26,0389 ,-3,12:10,0016,0000,0000,0000,0000,0000,
  DL,08/30/2014,0745,N121DE,DTW,10:52,10:30,0317 ,-22,10:25,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,0793,N6704Z,DTW,14:20,14:07,0305 ,-13,14:02,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,1145,N665DN,DTW,18:06,17:48,0311 ,-18,17:43,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,1151,N593NW,MSP,14:02,14:03,0247 ,1,13:59,0004,0000,0000,0000,0000,0000,
  DL,08/30/2014,1152,N596NW,HNL,06:03,05:42,0311 ,-21,05:37,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,1649,N824DN,ATL,23:55,00:06,0305 ,11,00:02,0004,0000,0000,0000,0000,0000,
  DL,08/30/2014,1680,N823DN,ATL,13:19,12:53,0319 ,-26,12:49,0004,0000,0000,0000,0000,0000,
  DL,08/30/2014,1775,N1402A,ATL,17:41,17:56,0314 ,15,17:51,0005,0000,0015,0000,0000,0000,
  DL,08/30/2014,1793,N920DN,MSP,17:40,17:31,0250 ,-9,17:24,0007,0000,0000,0000,0000,0000,
  DL,08/30/2014,1894,N354NW,CVG,11:31,11:11,0301 ,-20,11:06,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,2049,N124DE,ATL,10:26,10:08,0311 ,-18,10:03,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,2209,N903DA,MSP,22:03,21:40,0248 ,-23,21:33,0007,0000,0000,0000,0000,0000,
  DL,08/30/2014,2260,N824DN,ATL,12:01,11:46,0316 ,-15,11:41,0005,0000,0000,0000,0000,0000,
  DL,08/30/2014,2265,N594NW,ATL,21:39,21:44,0307 ,5,21:36,0008,0000,0000,0000,0000,0000,
  DL,08/30/2014,2305,N129DL,MSP,11:26,11:12,0251 ,-14,11:01,0011,0000,0000,0000,0000,0000,
  DL,08/30/2014,2375,N325US,SLC,12:27,12:10,0131 ,-17,12:05,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,0415,N709TW,JFK,20:14,20:16,0405 ,2,20:11,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,0419,N723TW,JFK,21:36,21:31,0401 ,-5,21:24,0007,0000,0000,0000,0000,0000,
  DL,08/31/2014,0430,N717TW,JFK,10:30,10:05,0390 ,-25,10:01,0004,0000,0000,0000,0000,0000,
  DL,08/31/2014,0432,N703TW,JFK,18:00,17:50,0390 ,-10,17:44,0006,0000,0000,0000,0000,0000,
  DL,08/31/2014,0434,N713TW,JFK,15:08,14:55,0383 ,-13,14:49,0006,0000,0000,0000,0000,0000,
  DL,08/31/2014,0435,N702TW,JFK,22:53,22:50,0398 ,-3,22:33,0017,0000,0000,0000,0000,0000,
  DL,08/31/2014,0469,N704X ,JFK,12:29,12:11,0389 ,-18,12:05,0006,0000,0000,0000,0000,0000,
  DL,08/31/2014,0745,N802DN,DTW,10:51,10:20,0316 ,-31,10:16,0004,0000,0000,0000,0000,0000,
  DL,08/31/2014,0793,N6700 ,DTW,14:26,14:07,0305 ,-19,14:02,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,1145,N813DN,DTW,18:07,18:01,0312 ,-6,17:54,0007,0000,0000,0000,0000,0000,
  DL,08/31/2014,1151,N588NW,MSP,14:02,14:00,0247 ,-2,13:54,0006,0000,0000,0000,0000,0000,
  DL,08/31/2014,1152,N583NW,HNL,06:03,05:37,0311 ,-26,05:33,0004,0000,0000,0000,0000,0000,
  DL,08/31/2014,1402,N903DA,MSP,15:40,15:23,0250 ,-17,15:16,0007,0000,0000,0000,0000,0000,
  DL,08/31/2014,1649,N809DN,ATL,23:55,23:31,0305 ,-24,23:26,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,1680,N584NW,ATL,13:08,12:57,0318 ,-11,12:52,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,1775,N143DA,ATL,17:41,17:32,0314 ,-9,17:27,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,1793,N581NW,MSP,17:45,17:39,0245 ,-6,17:32,0007,0000,0000,0000,0000,0000,
  DL,08/31/2014,1894,N354NW,CVG,11:31,11:17,0301 ,-14,11:13,0004,0000,0000,0000,0000,0000,
  DL,08/31/2014,2049,N819DN,ATL,10:25,10:11,0310 ,-14,10:07,0004,0000,0000,0000,0000,0000,
  DL,08/31/2014,2209,N965DN,MSP,22:03,22:22,0248 ,19,22:17,0005,0000,0000,0019,0000,0000,
  DL,08/31/2014,2260,N130DL,ATL,12:02,11:50,0317 ,-12,11:39,0011,0000,0000,0000,0000,0000,
  DL,08/31/2014,2265,N590NW,ATL,21:29,21:27,0305 ,-2,21:17,0010,0000,0000,0000,0000,0000,
  DL,08/31/2014,2349,N6701 ,ATL,14:59,14:51,0304 ,-8,14:42,0009,0000,0000,0000,0000,0000,
  DL,08/31/2014,2375,N345NW,SLC,12:27,12:06,0131 ,-21,12:01,0005,0000,0000,0000,0000,0000,
  DL,08/31/2014,2561,N368NB,SLC,17:55,19:09,0125 ,74,19:04,0005,0074,0000,0000,0000,0000,
  DL,08/31/2014,2601,N824DN,DTW,21:39,22:13,0304 ,34,22:07,0006,0030,0000,0004,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
