
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,03/27/2015,1150,N3CJAA,LAX,13:41,14:28,0086 ,0082,47,14:25,0003,0047,0000,0000,0000,0000,
  AA,03/27/2015,1319,N3CDAA,DFW,16:29,16:09,0229 ,0211,-20,16:08,0001,0000,0000,0000,0000,0000,
  AA,03/27/2015,1393,N3BFAA,DFW,19:33,19:18,0233 ,0221,-15,19:15,0003,0000,0000,0000,0000,0000,
  AA,03/27/2015,1435,N3EUAA,ORD,11:23,11:02,0283 ,0261,-21,10:56,0006,0000,0000,0000,0000,0000,
  AA,03/27/2015,1439,N3ATAA,DFW,22:34,23:00,0234 ,0216,26,22:56,0004,0000,0000,0000,0000,0026,
  AA,03/27/2015,1459,N3FMAA,ORD,21:00,21:16,0285 ,0253,16,21:13,0003,0000,0000,0000,0000,0016,
  AA,03/27/2015,1611,N3KEAA,DFW,23:22,23:27,0232 ,0227,5,23:05,0022,0000,0000,0000,0000,0000,
  AA,03/27/2015,2265,N3KUAA,DFW,17:54,17:34,0234 ,0210,-20,17:30,0004,0000,0000,0000,0000,0000,
  AA,03/27/2015,2293,N5CAAA,DFW,10:54,10:36,0234 ,0217,-18,10:29,0007,0000,0000,0000,0000,0000,
  AA,03/27/2015,2378,N3KFAA,LAX,11:50,12:07,0085 ,0092,17,12:03,0004,0008,0000,0007,0000,0002,
  AA,03/27/2015,2398,N3EUAA,ORD,22:57,22:43,0282 ,0270,-14,22:31,0012,0000,0000,0000,0000,0000,
  AA,03/27/2015,2411,N3GPAA,DFW,20:55,21:11,0235 ,0215,16,21:04,0007,0004,0000,0000,0000,0012,
  AA,03/27/2015,2465,N3CJAA,LAX,22:16,00:34,0086 ,0082,138,00:30,0004,0000,0000,0000,0000,0138,
  AA,03/28/2015,0069,N3HAAA,MIA,22:13,21:48,0393 ,0369,-25,21:43,0005,0000,0000,0000,0000,0000,
  AA,03/28/2015,0085,N788AA,JFK,19:14,19:52,0404 ,0416,38,19:44,0008,0026,0000,0012,0000,0000,
  AA,03/28/2015,0163,N794AA,JFK,23:40,23:09,0400 ,0368,-31,23:05,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,0167,N348AA,MIA,10:50,10:24,0385 ,0361,-26,10:20,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,0168,N375AA,DFW,09:47,09:13,0232 ,0203,-34,09:10,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,0177,N793AA,JFK,21:26,20:40,0401 ,0358,-46,20:36,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,0179,N792AA,JFK,14:07,13:44,0397 ,0384,-23,13:40,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,0197,N3LCAA,ORD,16:37,16:20,0282 ,0265,-17,16:14,0006,0000,0000,0000,0000,0000,
  AA,03/28/2015,0209,N3AGAA,LAX,17:49,18:39,0084 ,0099,50,18:36,0003,0035,0000,0015,0000,0000,
  AA,03/28/2015,0219,N3KJAA,LAX,20:11,19:54,0086 ,0073,-17,19:50,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,0221,N3EWAA,DFW,13:40,13:24,0230 ,0217,-16,13:21,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,0241,N3CLAA,ORD,18:54,18:22,0284 ,0256,-32,18:19,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,0259,N3CTAA,DFW,12:20,11:52,0235 ,0212,-28,11:46,0006,0000,0000,0000,0000,0000,
  AA,03/28/2015,0305,N5BVAA,MIA,17:47,17:24,0387 ,0368,-23,17:21,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,0338,N3LBAA,LAX,08:12,07:56,0087 ,0076,-16,07:54,0002,0000,0000,0000,0000,0000,
  AA,03/28/2015,0379,N3FBAA,DFW,15:21,14:58,0231 ,0212,-23,14:54,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,1150,N3MDAA,LAX,13:41,13:22,0086 ,0070,-19,13:19,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,1393,N3JPAA,DFW,19:33,19:03,0233 ,0209,-30,19:00,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,1435,N3LNAA,ORD,11:23,10:51,0283 ,0254,-32,10:47,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,1459,N3GBAA,ORD,21:00,20:27,0285 ,0259,-33,20:23,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,1611,N3GLAA,DFW,23:22,23:20,0232 ,0217,-2,23:17,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,2265,N3KEAA,DFW,17:54,17:31,0234 ,0211,-23,17:26,0005,0000,0000,0000,0000,0000,
  AA,03/28/2015,2293,N5DVAA,DFW,10:54,10:44,0234 ,0211,-10,10:41,0003,0000,0000,0000,0000,0000,
  AA,03/28/2015,2378,N3LTAA,LAX,11:50,12:08,0085 ,0073,18,12:02,0006,0006,0000,0009,0000,0003,
  AA,03/28/2015,2398,N3BRAA,ORD,22:57,22:33,0282 ,0258,-24,22:29,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,2411,N3FXAA,DFW,20:55,20:44,0235 ,0215,-11,20:40,0004,0000,0000,0000,0000,0000,
  AA,03/28/2015,2465,N3DPAA,LAX,22:16,21:57,0086 ,0073,-19,21:54,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,0069,N3DEAA,MIA,23:21,23:57,0376 ,0365,36,23:53,0004,0036,0000,0000,0000,0000,
  AA,03/29/2015,0085,N784AA,JFK,19:18,19:07,0403 ,0400,-11,19:01,0006,0000,0000,0000,0000,0000,
  AA,03/29/2015,0159,N5DKAA,DFW,09:04,08:39,0234 ,0214,-25,08:36,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,0163,N789AA,JFK,23:36,23:17,0396 ,0376,-19,23:06,0011,0000,0000,0000,0000,0000,
  AA,03/29/2015,0167,N393AA,MIA,10:37,10:11,0372 ,0352,-26,10:08,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,0177,N796AA,JFK,21:42,21:02,0402 ,0367,-40,20:58,0004,0000,0000,0000,0000,0000,
  AA,03/29/2015,0179,N787AA,JFK,14:00,13:42,0390 ,0377,-18,13:38,0004,0000,0000,0000,0000,0000,
  AA,03/29/2015,0193,N3KPAA,DFW,14:13,14:00,0238 ,0223,-13,13:56,0004,0000,0000,0000,0000,0000,
  AA,03/29/2015,0197,N3LVAA,ORD,17:22,18:07,0282 ,0275,45,18:04,0003,0000,0000,0000,0000,0045,
  AA,03/29/2015,0209,N3CVAA,LAX,17:40,17:48,0085 ,0076,8,17:45,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,0218,N3KSAA,LAX,20:17,20:20,0082 ,0079,3,20:17,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,0241,N3LNAA,ORD,23:00,22:36,0287 ,0263,-24,22:32,0004,0000,0000,0000,0000,0000,
  AA,03/29/2015,0259,N3DBAA,DFW,12:42,12:51,0237 ,0217,9,12:45,0006,0000,0000,0000,0000,0000,
  AA,03/29/2015,0305,N5CKAA,MIA,17:32,18:54,0372 ,0358,82,18:51,0003,0082,0000,0000,0000,0000,
  AA,03/29/2015,0338,N3BMAA,LAX,08:11,07:51,0086 ,0069,-20,07:48,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,1127,N3FVAA,DFW,22:23,23:42,0238 ,0224,79,23:38,0004,0076,0000,0000,0000,0003,
  AA,03/29/2015,1143,N3ATAA,LAX,13:59,13:44,0084 ,0074,-15,13:41,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,1145,N3LPAA,ORD,10:16,09:51,0286 ,0266,-25,09:46,0005,0000,0000,0000,0000,0000,
  AA,03/29/2015,1273,N3HKAA,DFW,23:59,23:49,0234 ,0229,-10,23:45,0004,0000,0000,0000,0000,0000,
  AA,03/29/2015,1371,N3EBAA,DFW,16:02,16:16,0232 ,0223,14,16:13,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,1377,N860AA,DFW,19:16,19:05,0236 ,0223,-11,18:59,0006,0000,0000,0000,0000,0000,
  AA,03/29/2015,1393,N3HXAA,DFW,17:41,17:24,0236 ,0218,-17,17:22,0002,0000,0000,0000,0000,0000,
  AA,03/29/2015,1611,N3CJAA,ORD,19:56,19:57,0296 ,0269,1,19:49,0008,0000,0000,0000,0000,0000,
  AA,03/29/2015,2289,N3JCAA,DFW,20:44,20:40,0239 ,0232,-4,20:29,0011,0000,0000,0000,0000,0000,
  AA,03/29/2015,2293,N382AA,DFW,10:58,10:36,0233 ,0214,-22,10:33,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,2352,N3CPAA,ORD,15:22,15:24,0292 ,0297,2,15:09,0015,0000,0000,0000,0000,0000,
  AA,03/29/2015,2356,N3LDAA,ORD,13:14,14:19,0284 ,0284,65,13:54,0025,0014,0000,0000,0000,0051,
  AA,03/29/2015,2455,N3ARAA,LAX,11:57,11:47,0092 ,0073,-10,11:44,0003,0000,0000,0000,0000,0000,
  AA,03/29/2015,2465,N3DVAA,LAX,22:18,22:48,0088 ,0082,30,22:40,0008,0001,0000,0000,0000,0029,
  AA,03/30/2015,0015,N792AA,JFK,11:30,11:25,0390 ,0380,-5,11:22,0003,0000,0000,0000,0000,0000,
  AA,03/30/2015,0069,N3BDAA,MIA,23:21,23:45,0376 ,0396,24,23:24,0021,0000,0000,0024,0000,0000,
  AA,03/30/2015,0085,N791AA,JFK,19:18,18:44,0403 ,0376,-34,18:39,0005,0000,0000,0000,0000,0000,
  AA,03/30/2015,0159,N5CHAA,DFW,09:04,08:46,0234 ,0224,-18,08:42,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,0163,N783AA,JFK,23:36,23:07,0396 ,0370,-29,22:59,0008,0000,0000,0000,0000,0000,
  AA,03/30/2015,0167,N393AA,MIA,10:37,11:49,0372 ,0361,72,11:44,0005,0072,0000,0000,0000,0000,
  AA,03/30/2015,0177,N786AA,JFK,21:42,21:11,0402 ,0378,-31,21:04,0007,0000,0000,0000,0000,0000,
  AA,03/30/2015,0179,N795AA,JFK,14:00,13:30,0390 ,0365,-30,13:26,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,0193,N3KGAA,DFW,14:13,16:08,0238 ,0223,115,16:05,0003,0028,0000,0000,0000,0087,
  AA,03/30/2015,0197,N3MJAA,ORD,16:45,16:24,0285 ,0262,-21,16:21,0003,0000,0000,0000,0000,0000,
  AA,03/30/2015,0209,N3CAAA,LAX,17:40,17:34,0085 ,0081,-6,17:30,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,0218,N3KUAA,LAX,20:17,20:33,0082 ,0076,16,20:30,0003,0005,0000,0000,0000,0011,
  AA,03/30/2015,0241,N3FXAA,ORD,23:00,22:29,0287 ,0260,-31,22:24,0005,0000,0000,0000,0000,0000,
  AA,03/30/2015,0259,N3DNAA,DFW,12:42,12:21,0237 ,0220,-21,12:17,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,0305,N5CKAA,MIA,17:32,21:09,0372 ,0417,217,20:37,0032,0053,0000,0045,0000,0119,
  AA,03/30/2015,0338,N3ASAA,LAX,08:11,07:55,0086 ,0073,-16,07:51,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,1127,N3GEAA,DFW,22:23,22:17,0238 ,0229,-6,22:12,0005,0000,0000,0000,0000,0000,
  AA,03/30/2015,1143,N3KRAA,LAX,13:59,13:56,0084 ,0077,-3,13:53,0003,0000,0000,0000,0000,0000,
  AA,03/30/2015,1145,N3DGAA,ORD,10:16,09:58,0286 ,0269,-18,09:53,0005,0000,0000,0000,0000,0000,
  AA,03/30/2015,1273,N3AFAA,DFW,23:59,00:14,0234 ,0245,15,23:49,0025,0000,0000,0015,0000,0000,
  AA,03/30/2015,1371,N3HJAA,DFW,15:54,18:47,0234 ,0239,173,18:43,0004,0000,0000,0005,0000,0168,
  AA,03/30/2015,1377,N863AA,DFW,19:16,19:06,0236 ,0229,-10,18:57,0009,0000,0000,0000,0000,0000,
  AA,03/30/2015,1393,N3HRAA,DFW,17:41,19:10,0236 ,0245,89,19:04,0006,0005,0000,0009,0000,0075,
  AA,03/30/2015,1611,N3HPAA,ORD,19:56,19:30,0296 ,0272,-26,19:17,0013,0000,0000,0000,0000,0000,
  AA,03/30/2015,2289,N3CTAA,DFW,20:44,22:01,0239 ,0225,77,21:56,0005,0001,0000,0000,0000,0076,
  AA,03/30/2015,2293,N389AA,DFW,10:58,10:48,0233 ,0226,-10,10:44,0004,0000,0000,0000,0000,0000,
  AA,03/30/2015,2352,N3AVAA,ORD,15:22,15:43,0292 ,0261,21,15:38,0005,0020,0000,0000,0000,0001,
  AA,03/30/2015,2356,N3KYAA,ORD,13:14,12:55,0284 ,0265,-19,12:50,0005,0000,0000,0000,0000,0000,
  AA,03/30/2015,2455,N3AEAA,LAX,11:57,11:53,0092 ,0073,-4,11:51,0002,0000,0000,0000,0000,0000,
  AA,03/30/2015,2465,N3LTAA,LAX,22:18,23:01,0088 ,0076,43,22:55,0006,0000,0000,0000,0000,0043,
  AA,03/31/2015,0015,N787AA,JFK,11:30,11:18,0390 ,0386,-12,11:11,0007,0000,0000,0000,0000,0000,
  AA,03/31/2015,0069,N3ETAA,MIA,23:21,23:31,0376 ,0380,10,23:25,0006,0000,0000,0000,0000,0000,
  AA,03/31/2015,0085,N797AA,JFK,19:18,19:22,0403 ,0376,4,19:16,0006,0000,0000,0000,0000,0000,
  AA,03/31/2015,0159,N5CRAA,DFW,09:04,08:46,0234 ,0223,-18,08:43,0003,0000,0000,0000,0000,0000,
  AA,03/31/2015,0163,N793AA,JFK,23:36,23:51,0396 ,0416,15,23:41,0010,0000,0000,0015,0000,0000,
  AA,03/31/2015,0167,N365AA,MIA,10:37,10:37,0372 ,0377,0,10:27,0010,0000,0000,0000,0000,0000,
  AA,03/31/2015,0177,N796AA,JFK,21:42,21:39,0402 ,0402,-3,21:35,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,0193,N3JPAA,DFW,14:13,15:17,0238 ,0223,64,15:13,0004,0048,0000,0000,0000,0016,
  AA,03/31/2015,0197,N3LFAA,ORD,16:45,16:41,0285 ,0277,-4,16:37,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,0209,N3GPAA,LAX,17:40,17:35,0085 ,0082,-5,17:33,0002,0000,0000,0000,0000,0000,
  AA,03/31/2015,0218,N3BNAA,LAX,20:17,20:02,0082 ,0073,-15,19:58,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,0241,N3GWAA,ORD,23:00,22:40,0287 ,0267,-20,22:38,0002,0000,0000,0000,0000,0000,
  AA,03/31/2015,0259,N3LJAA,DFW,12:42,12:37,0237 ,0231,-5,12:30,0007,0000,0000,0000,0000,0000,
  AA,03/31/2015,0305,N5CFAA,MIA,17:32,18:10,0372 ,0386,38,18:04,0006,0024,0000,0014,0000,0000,
  AA,03/31/2015,0338,N3BPAA,LAX,08:11,07:51,0086 ,0072,-20,07:47,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,1127,N3FYAA,DFW,22:23,22:50,0238 ,0225,27,22:46,0004,0000,0000,0000,0000,0027,
  AA,03/31/2015,1143,N3BPAA,LAX,13:59,14:02,0084 ,0094,3,13:59,0003,0000,0000,0000,0000,0000,
  AA,03/31/2015,1145,N3LEAA,ORD,10:16,10:04,0286 ,0277,-12,09:59,0005,0000,0000,0000,0000,0000,
  AA,03/31/2015,1273,N3HTAA,DFW,23:59,24:00,0234 ,0238,1,23:48,0012,0000,0000,0000,0000,0000,
  AA,03/31/2015,1371,N3GNAA,DFW,15:54,15:42,0234 ,0225,-12,15:38,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,1377,N865AA,DFW,19:16,19:16,0236 ,0237,0,19:07,0009,0000,0000,0000,0000,0000,
  AA,03/31/2015,1393,N3DWAA,DFW,17:41,17:29,0236 ,0224,-12,17:25,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,1611,N3CUAA,ORD,19:56,19:31,0296 ,0273,-25,19:22,0009,0000,0000,0000,0000,0000,
  AA,03/31/2015,2289,N3AFAA,DFW,20:44,20:38,0239 ,0226,-6,20:34,0004,0000,0000,0000,0000,0000,
  AA,03/31/2015,2293,N374AA,DFW,10:58,10:47,0233 ,0224,-11,10:41,0006,0000,0000,0000,0000,0000,
  AA,03/31/2015,2352,N3KWAA,ORD,15:22,15:14,0292 ,0271,-8,15:07,0007,0000,0000,0000,0000,0000,
  AA,03/31/2015,2356,N3EJAA,ORD,13:14,13:03,0284 ,0276,-11,13:00,0003,0000,0000,0000,0000,0000,
  AA,03/31/2015,2455,N3JWAA,LAX,11:57,12:26,0092 ,0115,29,12:15,0011,0000,0000,0025,0000,0004,
  AA,03/31/2015,2465,N3AAAA,LAX,22:18,21:58,0088 ,0072,-20,21:55,0003,0000,0000,0000,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
