
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,12/26/2014,1459,N3LEAA,ORD,21:05,21:10,0280 ,0259,5,21:06,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,1611,N3DJAA,DFW,23:20,23:16,0230 ,0220,-4,23:12,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,2213,N3EXAA,DFW,21:50,21:34,0230 ,0209,-16,21:29,0005,0000,0000,0000,0000,0000,
  AA,12/26/2014,2265,N5DUAA,DFW,17:45,17:38,0225 ,0211,-7,17:35,0003,0000,0000,0000,0000,0000,
  AA,12/26/2014,2293,N5DVAA,DFW,10:45,10:24,0225 ,0205,-21,10:22,0002,0000,0000,0000,0000,0000,
  AA,12/26/2014,2356,N3LWAA,ORD,13:15,12:52,0280 ,0263,-23,12:47,0005,0000,0000,0000,0000,0000,
  AA,12/26/2014,2378,N3KUAA,LAX,11:15,11:10,0085 ,0083,-5,11:06,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,2411,N3GNAA,DFW,20:50,20:35,0230 ,0218,-15,20:31,0004,0000,0000,0000,0000,0000,
  AA,12/26/2014,2465,N3EJAA,LAX,21:40,21:45,0080 ,0084,5,21:42,0003,0000,0000,0000,0000,0000,
  AA,12/27/2014,0015,N787AA,JFK,11:40,11:23,0400 ,0389,-17,11:17,0006,0000,0000,0000,0000,0000,
  AA,12/27/2014,0023,N7BJAA,DFW,09:45,09:35,0230 ,0208,-10,09:29,0006,0000,0000,0000,0000,0000,
  AA,12/27/2014,0069,N3GXAA,MIA,22:11,22:11,0386 ,0391,0,21:43,0028,0000,0000,0000,0000,0000,
  AA,12/27/2014,0085,N795AA,JFK,19:10,19:26,0400 ,0404,16,19:20,0006,0012,0000,0004,0000,0000,
  AA,12/27/2014,0167,N349AA,MIA,10:30,10:27,0375 ,0369,-3,10:23,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0177,N785AA,JFK,21:45,21:34,0405 ,0397,-11,21:30,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0179,N788AA,JFK,14:05,13:59,0395 ,0395,-6,13:55,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0184,N3JNAA,DFW,12:10,12:06,0225 ,0218,-4,12:02,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0197,N3KBAA,ORD,16:35,17:29,0280 ,0275,54,17:23,0006,0003,0000,0000,0000,0051,
  AA,12/27/2014,0209,N3DCAA,LAX,17:15,17:11,0075 ,0073,-4,17:06,0005,0000,0000,0000,0000,0000,
  AA,12/27/2014,0219,N3GHAA,LAX,19:20,19:08,0080 ,0075,-12,19:04,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0221,N3KEAA,DFW,13:35,13:25,0225 ,0216,-10,13:21,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,0241,N3FUAA,ORD,18:50,19:08,0280 ,0280,18,19:01,0007,0018,0000,0000,0000,0000,
  AA,12/27/2014,0243,N3HWAA,MIA,00:18,01:02,0378 ,0374,44,00:59,0003,0044,0000,0000,0000,0000,
  AA,12/27/2014,0305,N5BSAA,MIA,17:39,17:47,0379 ,0389,8,17:39,0008,0000,0000,0000,0000,0000,
  AA,12/27/2014,0379,N5DVAA,DFW,15:00,15:09,0225 ,0217,9,15:06,0003,0000,0000,0000,0000,0000,
  AA,12/27/2014,1213,N5DUAA,DFW,16:25,16:26,0220 ,0222,1,16:23,0003,0000,0000,0000,0000,0000,
  AA,12/27/2014,1393,N3FAAA,DFW,19:25,19:37,0225 ,0229,12,19:31,0006,0000,0000,0000,0000,0000,
  AA,12/27/2014,1435,N3KJAA,ORD,11:25,11:13,0280 ,0272,-12,11:08,0005,0000,0000,0000,0000,0000,
  AA,12/27/2014,1459,N3LGAA,ORD,21:05,20:45,0280 ,0266,-20,20:40,0005,0000,0000,0000,0000,0000,
  AA,12/27/2014,1611,N3HUAA,DFW,23:20,23:40,0230 ,0222,20,23:37,0003,0004,0000,0000,0000,0016,
  AA,12/27/2014,2213,N3DRAA,DFW,21:50,21:59,0230 ,0229,9,21:52,0007,0000,0000,0000,0000,0000,
  AA,12/27/2014,2265,N5DMAA,DFW,17:45,17:39,0225 ,0220,-6,17:35,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,2293,N640AA,DFW,10:45,10:42,0225 ,0224,-3,10:35,0007,0000,0000,0000,0000,0000,
  AA,12/27/2014,2356,N3LYAA,ORD,13:15,12:58,0280 ,0269,-17,12:54,0004,0000,0000,0000,0000,0000,
  AA,12/27/2014,2378,N3DCAA,LAX,11:15,11:12,0085 ,0079,-3,11:05,0007,0000,0000,0000,0000,0000,
  AA,12/27/2014,2411,N3CSAA,DFW,21:15,21:49,0230 ,0242,34,21:37,0012,0022,0000,0012,0000,0000,
  AA,12/27/2014,2457,N3GLAA,ORD,22:50,22:57,0280 ,0285,7,22:36,0021,0000,0000,0000,0000,0000,
  AA,12/27/2014,2465,N3KNAA,LAX,21:40,21:42,0080 ,0068,2,21:39,0003,0000,0000,0000,0000,0000,
  AA,12/28/2014,0015,N797AA,JFK,11:40,11:54,0400 ,0415,14,11:49,0005,0000,0000,0000,0000,0000,
  AA,12/28/2014,0023,N368AA,DFW,09:45,09:48,0230 ,0235,3,09:43,0005,0000,0000,0000,0000,0000,
  AA,12/28/2014,0069,N3BVAA,MIA,22:01,22:12,0386 ,0398,11,22:09,0003,0000,0000,0000,0000,0000,
  AA,12/28/2014,0085,N792AA,JFK,19:10,19:41,0400 ,0437,31,19:37,0004,0000,0000,0031,0000,0000,
  AA,12/28/2014,0163,N789AA,JFK,23:25,23:49,0400 ,0429,24,23:20,0029,0000,0000,0024,0000,0000,
  AA,12/28/2014,0167,N386AA,MIA,10:30,11:17,0375 ,0363,47,11:14,0003,0047,0000,0000,0000,0000,
  AA,12/28/2014,0177,N785AA,JFK,21:45,22:02,0405 ,0427,17,21:59,0003,0000,0000,0017,0000,0000,
  AA,12/28/2014,0179,N799AA,JFK,14:05,15:07,0395 ,0468,62,14:59,0008,0000,0000,0062,0000,0000,
  AA,12/28/2014,0184,N3HVAA,DFW,12:10,12:42,0225 ,0238,32,12:38,0004,0005,0000,0013,0000,0014,
  AA,12/28/2014,0197,N3DDAA,ORD,16:35,16:31,0280 ,0275,-4,16:27,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,0209,N3CMAA,LAX,17:15,17:05,0075 ,0068,-10,17:03,0002,0000,0000,0000,0000,0000,
  AA,12/28/2014,0219,N3GPAA,LAX,19:20,19:22,0080 ,0084,2,19:19,0003,0000,0000,0000,0000,0000,
  AA,12/28/2014,0221,N3ADAA,DFW,13:35,13:45,0225 ,0234,10,13:40,0005,0000,0000,0000,0000,0000,
  AA,12/28/2014,0241,N3DEAA,ORD,18:50,18:45,0280 ,0270,-5,18:42,0003,0000,0000,0000,0000,0000,
  AA,12/28/2014,0243,N3BNAA,MIA,00:18,00:30,0378 ,0392,12,00:26,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,0305,N5CFAA,MIA,17:39,17:38,0379 ,0378,-1,17:32,0006,0000,0000,0000,0000,0000,
  AA,12/28/2014,0338,N3GHAA,LAX,08:10,07:56,0080 ,0073,-14,07:52,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,0379,N5CDAA,DFW,15:00,15:23,0225 ,0234,23,15:19,0004,0014,0000,0009,0000,0000,
  AA,12/28/2014,1213,N5DMAA,DFW,16:25,16:37,0220 ,0231,12,16:33,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,1393,N3JTAA,DFW,19:25,20:07,0225 ,0240,42,20:01,0006,0006,0000,0015,0000,0021,
  AA,12/28/2014,1435,N3LLAA,ORD,11:25,11:16,0280 ,0276,-9,11:11,0005,0000,0000,0000,0000,0000,
  AA,12/28/2014,1439,N3KVAA,DFW,22:30,23:09,0230 ,0242,39,23:05,0004,0007,0000,0012,0000,0020,
  AA,12/28/2014,1459,N3EHAA,ORD,21:05,21:12,0280 ,0283,7,21:08,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,1611,N3GAAA,DFW,23:20,23:40,0230 ,0251,20,23:27,0013,0000,0000,0020,0000,0000,
  AA,12/28/2014,2213,N3JUAA,DFW,21:50,22:48,0230 ,0286,58,22:06,0042,0000,0000,0058,0000,0000,
  AA,12/28/2014,2265,N639AA,DFW,17:45,18:12,0225 ,0248,27,18:05,0007,0000,0000,0027,0000,0000,
  AA,12/28/2014,2293,N5CHAA,DFW,10:45,10:51,0225 ,0232,6,10:46,0005,0000,0000,0000,0000,0000,
  AA,12/28/2014,2356,N3LXAA,ORD,13:15,13:14,0280 ,0284,-1,13:10,0004,0000,0000,0000,0000,0000,
  AA,12/28/2014,2378,N3CMAA,LAX,11:15,11:06,0085 ,0079,-9,11:04,0002,0000,0000,0000,0000,0000,
  AA,12/28/2014,2411,N3AHAA,DFW,20:50,21:53,0230 ,0236,63,21:49,0004,0049,0000,0006,0000,0008,
  AA,12/28/2014,2457,N3GVAA,ORD,22:50,23:05,0280 ,0298,15,22:40,0025,0000,0000,0015,0000,0000,
  AA,12/28/2014,2465,N3CMAA,LAX,21:40,21:45,0080 ,0086,5,21:42,0003,0000,0000,0000,0000,0000,
  AA,12/29/2014,0015,N787AA,JFK,11:40,12:16,0400 ,0439,36,12:12,0004,0000,0000,0036,0000,0000,
  AA,12/29/2014,0023,N381AA,DFW,09:45,09:59,0230 ,0247,14,09:55,0004,0000,0000,0000,0000,0000,
  AA,12/29/2014,0069,N3JDAA,MIA,22:01,22:44,0386 ,0410,43,22:37,0007,0019,0000,0024,0000,0000,
  AA,12/29/2014,0085,N786AA,JFK,19:10,19:12,0400 ,0408,2,19:01,0011,0000,0000,0000,0000,0000,
  AA,12/29/2014,0167,N364AA,MIA,10:30,12:08,0375 ,0385,98,12:04,0004,0088,0000,0010,0000,0000,
  AA,12/29/2014,0177,N789AA,JFK,21:45,21:50,0405 ,0410,5,21:36,0014,0000,0000,0000,0000,0000,
  AA,12/29/2014,0179,N799AA,JFK,14:05,14:15,0395 ,0412,10,14:10,0005,0000,0000,0000,0000,0000,
  AA,12/29/2014,0184,N3JHAA,DFW,12:10,12:35,0225 ,0250,25,12:31,0004,0000,0000,0025,0000,0000,
  AA,12/29/2014,0197,N3AAAA,ORD,16:35,17:38,0280 ,0290,63,17:35,0003,0053,0000,0010,0000,0000,
  AA,12/29/2014,0209,N3AKAA,LAX,17:15,18:32,0075 ,0076,77,18:28,0004,0000,0000,0001,0000,0076,
  AA,12/29/2014,0219,N3KNAA,LAX,19:20,19:25,0080 ,0089,5,19:15,0010,0000,0000,0000,0000,0000,
  AA,12/29/2014,0221,N3ABAA,DFW,13:35,14:03,0225 ,0249,28,13:59,0004,0000,0000,0028,0000,0000,
  AA,12/29/2014,0241,N3JAAA,ORD,18:50,19:12,0280 ,0309,22,18:59,0013,0000,0000,0022,0000,0000,
  AA,12/29/2014,0243,N3EUAA,MIA,00:18,01:06,0378 ,0422,48,01:02,0004,0000,0000,0048,0000,0000,
  AA,12/29/2014,0305,N5CGAA,MIA,17:39,18:01,0379 ,0403,22,17:58,0003,0000,0000,0022,0000,0000,
  AA,12/29/2014,0338,N3DLAA,LAX,08:10,08:01,0080 ,0078,-9,07:58,0003,0000,0000,0000,0000,0000,
  AA,12/29/2014,0379,N5EKAA,DFW,15:00,15:11,0225 ,0234,11,15:08,0003,0000,0000,0000,0000,0000,
  AA,12/29/2014,1213,N5CNAA,DFW,16:25,17:48,0220 ,0237,83,17:43,0005,0005,0000,0017,0000,0061,
  AA,12/29/2014,1393,N3DEAA,DFW,19:25,19:59,0225 ,0250,34,19:51,0008,0009,0000,0025,0000,0000,
  AA,12/29/2014,1435,N3LKAA,ORD,11:25,11:18,0280 ,0279,-7,11:11,0007,0000,0000,0000,0000,0000,
  AA,12/29/2014,1439,N3KBAA,DFW,22:30,23:21,0230 ,0250,51,23:15,0006,0031,0000,0020,0000,0000,
  AA,12/29/2014,1459,N3LFAA,ORD,21:05,21:13,0280 ,0280,8,21:10,0003,0000,0000,0000,0000,0000,
  AA,12/29/2014,1611,N3ABAA,DFW,23:20,23:43,0230 ,0250,23,23:35,0008,0000,0000,0023,0000,0000,
  AA,12/29/2014,2213,N3KCAA,DFW,21:50,22:24,0230 ,0255,34,22:18,0006,0009,0000,0025,0000,0000,
  AA,12/29/2014,2265,N642AA,DFW,17:45,18:47,0225 ,0258,62,18:33,0014,0029,0000,0033,0000,0000,
  AA,12/29/2014,2293,N5BVAA,DFW,10:45,11:41,0225 ,0238,56,11:33,0008,0011,0000,0013,0000,0032,
  AA,12/29/2014,2356,N3MCAA,ORD,13:15,13:20,0280 ,0292,5,13:15,0005,0000,0000,0000,0000,0000,
  AA,12/29/2014,2378,N3GHAA,LAX,11:15,11:31,0085 ,0097,16,11:27,0004,0000,0000,0016,0000,0000,
  AA,12/29/2014,2411,N3ERAA,DFW,20:50,21:26,0230 ,0264,36,21:18,0008,0000,0000,0036,0000,0000,
  AA,12/29/2014,2457,N3KRAA,ORD,22:50,23:24,0280 ,0291,34,23:11,0013,0014,0000,0011,0000,0009,
  AA,12/29/2014,2465,N3FHAA,LAX,21:40,21:47,0080 ,0080,7,21:43,0004,0000,0000,0000,0000,0000,
  AA,12/30/2014,0015,N788AA,JFK,11:40,12:25,0400 ,0451,45,12:19,0006,0000,0000,0000,0000,0000,
  AA,12/30/2014,0023,N368AA,DFW,09:45,11:32,0230 ,0217,107,11:29,0003,0107,0000,0000,0000,0000,
  AA,12/30/2014,0069,N3KMAA,MIA,22:01,22:47,0386 ,0433,46,22:39,0008,0000,0000,0046,0000,0000,
  AA,12/30/2014,0085,N792AA,JFK,19:10,00:00,0400 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/30/2014,0167,N396AA,MIA,10:30,10:58,0375 ,0407,28,10:52,0006,0000,0000,0028,0000,0000,
  AA,12/30/2014,0177,N789AA,JFK,21:45,22:38,0405 ,0425,53,22:33,0005,0000,0000,0053,0000,0000,
  AA,12/30/2014,0179,N794AA,JFK,14:05,14:01,0395 ,0391,-4,13:54,0007,0000,0000,0000,0000,0000,
  AA,12/30/2014,0184,N3KDAA,DFW,12:10,12:30,0225 ,0230,20,12:24,0006,0006,0000,0005,0000,0009,
  AA,12/30/2014,0197,N3HEAA,ORD,16:35,18:26,0280 ,0296,111,18:21,0005,0000,0000,0105,0000,0006,
  AA,12/30/2014,0209,N3CTAA,LAX,17:15,17:36,0075 ,0081,21,17:31,0005,0000,0000,0016,0000,0005,
  AA,12/30/2014,0219,N3JLAA,LAX,19:20,20:28,0080 ,0099,68,20:24,0004,0044,0000,0019,0000,0005,
  AA,12/30/2014,0221,N3DGAA,DFW,13:35,14:03,0225 ,0243,28,13:58,0005,0010,0000,0018,0000,0000,
  AA,12/30/2014,0241,N3BLAA,ORD,18:50,19:32,0280 ,0311,42,19:27,0005,0005,0000,0031,0000,0006,
  AA,12/30/2014,0243,N3FTAA,MIA,00:18,01:25,0378 ,0374,67,01:18,0007,0067,0000,0000,0000,0000,
  AA,12/30/2014,0305,N5CRAA,MIA,17:39,19:35,0379 ,0403,116,19:29,0006,0000,0000,0116,0000,0000,
  AA,12/30/2014,0338,N3HTAA,LAX,08:10,08:22,0080 ,0095,12,08:02,0020,0000,0000,0000,0000,0000,
  AA,12/30/2014,0379,N5BVAA,DFW,15:00,15:31,0225 ,0241,31,15:25,0006,0001,0000,0016,0000,0014,
  AA,12/30/2014,1213,N5DXAA,DFW,16:25,21:04,0220 ,0231,279,20:55,0009,0050,0000,0011,0000,0218,
  AA,12/30/2014,1393,N3JKAA,DFW,19:25,20:05,0225 ,0253,40,19:57,0008,0003,0000,0028,0000,0009,
  AA,12/30/2014,1435,N3LEAA,ORD,11:25,11:34,0280 ,0291,9,11:27,0007,0000,0000,0000,0000,0000,
  AA,12/30/2014,1439,N3GVAA,DFW,22:30,22:41,0230 ,0230,11,22:36,0005,0000,0000,0000,0000,0000,
  AA,12/30/2014,1459,N3MBAA,ORD,21:05,21:15,0280 ,0290,10,21:08,0007,0000,0000,0000,0000,0000,
  AA,12/30/2014,1611,N3CUAA,DFW,23:20,00:01,0230 ,0242,41,23:56,0005,0029,0000,0012,0000,0000,
  AA,12/30/2014,2213,N3CPAA,DFW,21:50,22:23,0230 ,0225,33,22:18,0005,0033,0000,0000,0000,0000,
  AA,12/30/2014,2265,N640AA,DFW,17:45,19:06,0225 ,0266,81,18:55,0011,0000,0000,0081,0000,0000,
  AA,12/30/2014,2293,N5EJAA,DFW,10:45,11:09,0225 ,0246,24,11:05,0004,0000,0000,0024,0000,0000,
  AA,12/30/2014,2356,N3DVAA,ORD,13:15,14:53,0280 ,0307,98,14:47,0006,0003,0000,0027,0000,0068,
  AA,12/30/2014,2378,N3CTAA,LAX,11:15,12:49,0085 ,0115,94,12:45,0004,0000,0000,0094,0000,0000,
  AA,12/30/2014,2411,N3GTAA,DFW,20:50,20:56,0230 ,0229,6,20:52,0004,0000,0000,0000,0000,0000,
  AA,12/30/2014,2457,N3FYAA,ORD,22:50,23:40,0280 ,0294,50,23:30,0010,0036,0000,0014,0000,0000,
  AA,12/30/2014,2465,N3CTAA,LAX,21:40,00:24,0080 ,0096,164,00:20,0004,0000,0000,0043,0000,0121,
  AA,12/31/2014,0015,N787AA,JFK,11:40,11:20,0400 ,0383,-20,11:14,0006,0000,0000,0000,0000,0000,
  AA,12/31/2014,0023,N399AA,DFW,09:45,09:24,0230 ,0211,-21,09:21,0003,0000,0000,0000,0000,0000,
  AA,12/31/2014,0069,N3HPAA,MIA,22:01,21:46,0386 ,0377,-15,21:41,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,0085,N790AA,JFK,19:10,18:55,0400 ,0392,-15,18:51,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,0167,N363AA,MIA,10:30,11:00,0375 ,0395,30,10:52,0008,0000,0010,0020,0000,0000,
  AA,12/31/2014,0179,N784AA,JFK,14:05,13:48,0395 ,0385,-17,13:43,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,0184,N3BTAA,DFW,12:10,12:25,0225 ,0238,15,11:53,0032,0000,0000,0015,0000,0000,
  AA,12/31/2014,0197,N3HBAA,ORD,16:35,16:21,0280 ,0267,-14,16:17,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,0209,N3KJAA,LAX,17:15,17:14,0075 ,0077,-1,17:09,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,0219,N3DJAA,LAX,19:20,19:16,0080 ,0078,-4,19:13,0003,0000,0000,0000,0000,0000,
  AA,12/31/2014,0221,N3FRAA,DFW,13:35,13:48,0225 ,0229,13,13:43,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,0241,N3AYAA,ORD,18:50,18:43,0280 ,0251,-7,18:39,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,0243,N3DUAA,MIA,00:18,24:00,0378 ,0366,-18,23:57,0003,0000,0000,0000,0000,0000,
  AA,12/31/2014,0305,N5BRAA,MIA,17:39,17:51,0379 ,0386,12,17:42,0009,0000,0000,0000,0000,0000,
  AA,12/31/2014,0338,N3FMAA,LAX,08:10,08:02,0080 ,0077,-8,07:57,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,0379,N5CPAA,DFW,15:00,14:49,0225 ,0216,-11,14:45,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,1213,N5CRAA,DFW,16:25,16:47,0220 ,0216,22,16:45,0002,0019,0000,0000,0000,0003,
  AA,12/31/2014,1393,N3FGAA,DFW,19:25,19:14,0225 ,0214,-11,19:10,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,1435,N3LRAA,ORD,11:25,10:37,0280 ,0235,-48,10:35,0002,0000,0000,0000,0000,0000,
  AA,12/31/2014,1439,N3HJAA,DFW,22:30,22:09,0230 ,0210,-21,22:05,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,1459,N3LVAA,ORD,21:05,21:03,0280 ,0262,-2,20:59,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,1611,N3LAAA,DFW,23:20,23:00,0230 ,0210,-20,22:55,0005,0000,0000,0000,0000,0000,
  AA,12/31/2014,2265,N5EGAA,DFW,17:45,17:49,0225 ,0230,4,17:38,0011,0000,0000,0000,0000,0000,
  AA,12/31/2014,2293,N7BLAA,DFW,10:45,10:24,0225 ,0206,-21,10:21,0003,0000,0000,0000,0000,0000,
  AA,12/31/2014,2356,N3MCAA,ORD,13:15,13:03,0280 ,0274,-12,12:59,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,2378,N3KJAA,LAX,11:15,11:05,0085 ,0083,-10,10:58,0007,0000,0000,0000,0000,0000,
  AA,12/31/2014,2411,N3DCAA,DFW,20:50,20:54,0230 ,0215,4,20:50,0004,0000,0000,0000,0000,0000,
  AA,12/31/2014,2465,N3KJAA,LAX,21:40,21:40,0080 ,0079,0,21:36,0004,0000,0000,0000,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
