
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): November
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,11/25/2014,1033,N3LTAA,ORD,11:25,11:23,0280 ,0274,-2,11:08,0015,0000,0000,0000,0000,0000,
  AA,11/25/2014,1105,N3JKAA,DFW,23:20,23:17,0230 ,0224,-3,23:13,0004,0000,0000,0000,0000,0000,
  AA,11/25/2014,1143,N3ABAA,LAX,13:55,13:44,0080 ,0077,-11,13:40,0004,0000,0000,0000,0000,0000,
  AA,11/25/2014,1213,N5CFAA,DFW,16:25,16:31,0220 ,0228,6,16:26,0005,0000,0000,0000,0000,0000,
  AA,11/25/2014,1393,N3CXAA,DFW,19:25,19:44,0225 ,0236,19,19:37,0007,0008,0000,0011,0000,0000,
  AA,11/25/2014,1439,N3KBAA,DFW,22:30,22:33,0230 ,0228,3,22:29,0004,0000,0000,0000,0000,0000,
  AA,11/25/2014,1459,N3LMAA,ORD,21:05,20:50,0280 ,0266,-15,20:46,0004,0000,0000,0000,0000,0000,
  AA,11/25/2014,2293,N630AA,DFW,10:45,10:37,0225 ,0221,-8,10:33,0004,0000,0000,0000,0000,0000,
  AA,11/25/2014,2356,N3LWAA,ORD,13:15,12:56,0280 ,0266,-19,12:51,0005,0000,0000,0000,0000,0000,
  AA,11/25/2014,2378,N3FSAA,LAX,11:40,11:39,0080 ,0081,-1,11:36,0003,0000,0000,0000,0000,0000,
  AA,11/25/2014,2403,N5CNAA,DFW,17:45,18:10,0225 ,0235,25,18:04,0006,0001,0000,0010,0000,0014,
  AA,11/25/2014,2411,N3HFAA,DFW,20:50,21:40,0230 ,0233,50,21:35,0005,0000,0000,0003,0000,0047,
  AA,11/25/2014,2457,N3JBAA,ORD,22:50,22:53,0280 ,0274,3,22:40,0013,0000,0000,0000,0000,0000,
  AA,11/25/2014,2465,N3HVAA,LAX,21:35,21:28,0080 ,0078,-7,21:24,0004,0000,0000,0000,0000,0000,
  AA,11/26/2014,0015,N795AA,JFK,11:40,11:19,0400 ,0385,-21,11:16,0003,0000,0000,0000,0000,0000,
  AA,11/26/2014,0023,N363AA,DFW,09:45,09:37,0230 ,0225,-8,09:34,0003,0000,0000,0000,0000,0000,
  AA,11/26/2014,0069,N3DDAA,MIA,22:01,21:50,0386 ,0362,-11,21:46,0004,0000,0000,0000,0000,0000,
  AA,11/26/2014,0085,N786AA,JFK,19:10,19:17,0400 ,0408,7,19:11,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,0160,N3DWAA,LAX,08:10,08:06,0080 ,0078,-4,08:04,0002,0000,0000,0000,0000,0000,
  AA,11/26/2014,0167,N397AA,MIA,10:30,10:51,0375 ,0364,21,10:47,0004,0021,0000,0000,0000,0000,
  AA,11/26/2014,0177,N789AA,JFK,21:25,21:11,0400 ,0379,-14,21:04,0007,0000,0000,0000,0000,0000,
  AA,11/26/2014,0179,N787AA,JFK,14:05,14:17,0395 ,0407,12,14:09,0008,0000,0000,0000,0000,0000,
  AA,11/26/2014,0193,N3HNAA,DFW,12:10,12:22,0225 ,0234,12,12:03,0019,0000,0000,0000,0000,0000,
  AA,11/26/2014,0197,N3CMAA,ORD,16:35,16:16,0280 ,0266,-19,16:10,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,0209,N3BMAA,LAX,17:10,17:08,0075 ,0080,-2,17:05,0003,0000,0000,0000,0000,0000,
  AA,11/26/2014,0219,N3ALAA,LAX,19:20,19:16,0080 ,0084,-4,19:13,0003,0000,0000,0000,0000,0000,
  AA,11/26/2014,0241,N3EDAA,ORD,18:50,18:40,0280 ,0268,-10,18:34,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,0259,N5EGAA,MIA,17:39,17:43,0379 ,0372,4,17:39,0004,0000,0000,0000,0000,0000,
  AA,11/26/2014,0277,N3KAAA,DFW,13:35,13:26,0225 ,0220,-9,13:21,0005,0000,0000,0000,0000,0000,
  AA,11/26/2014,0369,N633AA,DFW,15:00,16:26,0225 ,0216,86,16:23,0003,0086,0000,0000,0000,0000,
  AA,11/26/2014,1033,N3LRAA,ORD,11:25,11:11,0280 ,0267,-14,11:06,0005,0000,0000,0000,0000,0000,
  AA,11/26/2014,1105,N3GPAA,DFW,23:20,23:34,0230 ,0231,14,23:29,0005,0000,0000,0000,0000,0000,
  AA,11/26/2014,1143,N3ALAA,LAX,13:55,13:46,0080 ,0078,-9,13:40,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,1213,N5DUAA,DFW,16:25,16:43,0220 ,0216,18,16:39,0004,0016,0000,0000,0000,0002,
  AA,11/26/2014,1393,N3BTAA,DFW,19:25,19:55,0225 ,0230,30,19:45,0010,0000,0000,0005,0000,0025,
  AA,11/26/2014,1439,N3AKAA,DFW,22:30,22:14,0230 ,0215,-16,22:10,0004,0000,0000,0000,0000,0000,
  AA,11/26/2014,1459,N3DBAA,ORD,21:05,21:02,0280 ,0272,-3,20:56,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,2293,N357AA,DFW,10:45,11:25,0225 ,0218,40,11:21,0004,0040,0000,0000,0000,0000,
  AA,11/26/2014,2356,N3LFAA,ORD,13:15,13:16,0280 ,0261,1,13:10,0006,0000,0000,0000,0000,0000,
  AA,11/26/2014,2378,N4WLAA,LAX,11:40,11:39,0080 ,0076,-1,11:35,0004,0000,0000,0000,0000,0000,
  AA,11/26/2014,2403,N621AA,DFW,17:45,17:46,0225 ,0226,1,17:37,0009,0000,0000,0000,0000,0000,
  AA,11/26/2014,2411,N3BKAA,DFW,20:50,20:39,0230 ,0219,-11,20:36,0003,0000,0000,0000,0000,0000,
  AA,11/26/2014,2457,N3JBAA,ORD,22:50,22:54,0280 ,0280,4,22:46,0008,0000,0000,0000,0000,0000,
  AA,11/26/2014,2465,N3BMAA,LAX,21:35,21:25,0080 ,0073,-10,21:19,0006,0000,0000,0000,0000,0000,
  AA,11/27/2014,0015,N797AA,JFK,11:40,11:38,0400 ,0401,-2,11:20,0018,0000,0000,0000,0000,0000,
  AA,11/27/2014,0023,N365AA,DFW,09:45,09:36,0230 ,0227,-9,09:28,0008,0000,0000,0000,0000,0000,
  AA,11/27/2014,0069,N3EMAA,MIA,22:01,21:43,0386 ,0365,-18,21:38,0005,0000,0000,0000,0000,0000,
  AA,11/27/2014,0085,N794AA,JFK,19:10,19:03,0400 ,0385,-7,19:00,0003,0000,0000,0000,0000,0000,
  AA,11/27/2014,0167,N376AA,MIA,10:30,10:12,0375 ,0362,-18,10:08,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,0179,N784AA,JFK,14:05,13:57,0395 ,0392,-8,13:51,0006,0000,0000,0000,0000,0000,
  AA,11/27/2014,0193,N3CCAA,DFW,12:10,13:14,0225 ,0220,64,13:10,0004,0000,0000,0000,0000,0064,
  AA,11/27/2014,0209,N3DPAA,LAX,17:10,17:02,0075 ,0070,-8,16:58,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,0219,N3ANAA,LAX,19:20,19:10,0080 ,0074,-10,19:07,0003,0000,0000,0000,0000,0000,
  AA,11/27/2014,0259,N5CCAA,MIA,17:39,17:09,0379 ,0359,-30,17:06,0003,0000,0000,0000,0000,0000,
  AA,11/27/2014,0277,N3CWAA,DFW,13:35,13:24,0225 ,0216,-11,13:20,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,0369,N5BTAA,DFW,15:00,14:51,0225 ,0221,-9,14:46,0005,0000,0000,0000,0000,0000,
  AA,11/27/2014,1033,N3JRAA,ORD,11:25,11:15,0280 ,0277,-10,11:11,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,1143,N3ANAA,LAX,13:55,13:42,0080 ,0072,-13,13:37,0005,0000,0000,0000,0000,0000,
  AA,11/27/2014,1435,N3LTAA,ORD,09:40,09:42,0280 ,0289,2,09:38,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,2293,N3DVAA,DFW,10:45,10:33,0225 ,0217,-12,10:30,0003,0000,0000,0000,0000,0000,
  AA,11/27/2014,2356,N3LHAA,ORD,13:15,13:10,0280 ,0277,-5,13:06,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,2378,N3DPAA,LAX,11:40,11:34,0080 ,0076,-6,11:30,0004,0000,0000,0000,0000,0000,
  AA,11/27/2014,2465,N3DPAA,LAX,21:35,21:14,0080 ,0065,-21,21:11,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,0015,N793AA,JFK,11:40,11:27,0400 ,0392,-13,11:12,0015,0000,0000,0000,0000,0000,
  AA,11/28/2014,0069,N3DDAA,MIA,22:01,22:08,0386 ,0361,7,22:05,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,0085,N792AA,JFK,19:10,19:11,0400 ,0404,1,19:05,0006,0000,0000,0000,0000,0000,
  AA,11/28/2014,0167,N358AA,MIA,10:30,10:27,0375 ,0378,-3,10:24,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,0179,N789AA,JFK,14:05,13:53,0395 ,0391,-12,13:50,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,0193,N3KMAA,DFW,12:10,12:02,0225 ,0223,-8,11:58,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,0197,N3JBAA,ORD,16:35,16:35,0280 ,0284,0,16:31,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,0209,N3DLAA,LAX,17:10,16:53,0075 ,0066,-17,16:49,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,0219,N3DVAA,LAX,19:20,19:12,0080 ,0072,-8,19:09,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,0241,N3BGAA,ORD,18:50,19:04,0280 ,0297,14,19:00,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,0259,N5CCAA,MIA,17:39,18:58,0379 ,0349,79,18:54,0004,0000,0000,0000,0000,0079,
  AA,11/28/2014,0277,N3ANAA,DFW,13:35,13:31,0225 ,0221,-4,13:26,0005,0000,0000,0000,0000,0000,
  AA,11/28/2014,0369,N630AA,DFW,15:00,14:54,0225 ,0220,-6,14:51,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,1033,N3LFAA,ORD,11:25,11:27,0280 ,0282,2,11:20,0007,0000,0000,0000,0000,0000,
  AA,11/28/2014,1105,N3JJAA,DFW,23:20,23:18,0230 ,0229,-2,23:13,0005,0000,0000,0000,0000,0000,
  AA,11/28/2014,1143,N3DVAA,LAX,13:55,13:36,0080 ,0065,-19,13:32,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,1213,N5EKAA,DFW,16:25,16:27,0220 ,0227,2,16:20,0007,0000,0000,0000,0000,0000,
  AA,11/28/2014,1393,N3JAAA,DFW,19:35,19:28,0225 ,0217,-7,19:23,0005,0000,0000,0000,0000,0000,
  AA,11/28/2014,1439,N3ANAA,DFW,22:30,23:24,0230 ,0223,54,23:20,0004,0012,0000,0000,0000,0042,
  AA,11/28/2014,1459,N3LTAA,ORD,21:05,21:29,0280 ,0294,24,21:22,0007,0010,0000,0014,0000,0000,
  AA,11/28/2014,2356,N3HJAA,ORD,13:15,13:27,0280 ,0291,12,13:24,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,2378,N3APAA,LAX,11:40,11:40,0080 ,0067,0,11:37,0003,0000,0000,0000,0000,0000,
  AA,11/28/2014,2403,N5CRAA,DFW,17:45,17:40,0225 ,0218,-5,17:36,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,2411,N3JEAA,DFW,20:50,20:49,0230 ,0225,-1,20:45,0004,0000,0000,0000,0000,0000,
  AA,11/28/2014,2457,N3FMAA,ORD,22:50,24:00,0280 ,0333,70,23:27,0033,0017,0000,0053,0000,0000,
  AA,11/29/2014,0015,N795AA,JFK,11:40,11:37,0400 ,0405,-3,11:33,0004,0000,0000,0000,0000,0000,
  AA,11/29/2014,0023,N357AA,DFW,09:45,09:39,0230 ,0228,-6,09:32,0007,0000,0000,0000,0000,0000,
  AA,11/29/2014,0069,N3DUAA,MIA,22:01,22:20,0386 ,0410,19,22:15,0005,0000,0000,0019,0000,0000,
  AA,11/29/2014,0085,N794AA,JFK,19:10,19:32,0400 ,0428,22,19:24,0008,0000,0000,0022,0000,0000,
  AA,11/29/2014,0131,N5CHAA,MIA,23:11,00:01,0381 ,0352,50,23:54,0007,0050,0000,0000,0000,0000,
  AA,11/29/2014,0163,N791AA,JFK,23:25,23:09,0400 ,0389,-16,23:06,0003,0000,0000,0000,0000,0000,
  AA,11/29/2014,0167,N364AA,MIA,10:30,10:28,0375 ,0366,-2,10:25,0003,0000,0000,0000,0000,0000,
  AA,11/29/2014,0177,N792AA,JFK,21:25,21:51,0400 ,0434,26,21:45,0006,0000,0000,0026,0000,0000,
  AA,11/29/2014,0179,N799AA,JFK,14:05,14:41,0395 ,0405,36,14:35,0006,0000,0000,0036,0000,0000,
  AA,11/29/2014,0193,N3ETAA,DFW,12:10,12:23,0225 ,0240,13,12:11,0012,0000,0000,0000,0000,0000,
  AA,11/29/2014,0197,N3KUAA,ORD,16:35,18:01,0280 ,0306,86,17:55,0006,0000,0000,0086,0000,0000,
  AA,11/29/2014,0209,N3FGAA,LAX,17:10,17:17,0075 ,0084,7,17:12,0005,0000,0000,0000,0000,0000,
  AA,11/29/2014,0219,N3ARAA,LAX,19:20,19:44,0080 ,0080,24,19:41,0003,0000,0000,0024,0000,0000,
  AA,11/29/2014,0241,N3GUAA,ORD,18:50,18:57,0280 ,0293,7,18:52,0005,0000,0000,0000,0000,0000,
  AA,11/29/2014,0259,N5BVAA,MIA,17:39,17:26,0379 ,0368,-13,17:22,0004,0000,0000,0000,0000,0000,
  AA,11/29/2014,0277,N3DLAA,DFW,13:35,14:01,0225 ,0255,26,13:54,0007,0000,0000,0026,0000,0000,
  AA,11/29/2014,0369,N5DSAA,DFW,15:00,15:23,0225 ,0249,23,15:13,0010,0000,0000,0023,0000,0000,
  AA,11/29/2014,1033,N3MCAA,ORD,11:25,12:22,0280 ,0312,57,12:20,0002,0000,0000,0057,0000,0000,
  AA,11/29/2014,1105,N3BFAA,DFW,23:20,23:28,0230 ,0225,8,23:22,0006,0000,0000,0000,0000,0000,
  AA,11/29/2014,1143,N3ARAA,LAX,13:55,14:02,0080 ,0088,7,13:59,0003,0000,0000,0000,0000,0000,
  AA,11/29/2014,1393,N3AHAA,DFW,19:25,19:53,0225 ,0252,28,19:48,0005,0000,0000,0028,0000,0000,
  AA,11/29/2014,1459,N3LYAA,ORD,21:05,21:30,0280 ,0308,25,21:24,0006,0000,0000,0025,0000,0000,
  AA,11/29/2014,2293,N5DMAA,DFW,10:45,11:52,0225 ,0261,67,11:48,0004,0000,0000,0067,0000,0000,
  AA,11/29/2014,2356,N3LNAA,ORD,13:15,13:48,0280 ,0296,33,13:44,0004,0000,0000,0033,0000,0000,
  AA,11/29/2014,2378,N3CVAA,LAX,11:40,12:26,0080 ,0129,46,12:16,0010,0000,0000,0046,0000,0000,
  AA,11/29/2014,2403,N5BRAA,DFW,17:45,17:52,0225 ,0222,7,17:49,0003,0000,0000,0000,0000,0000,
  AA,11/29/2014,2411,N3EMAA,DFW,20:55,21:15,0230 ,0227,20,21:10,0005,0006,0000,0000,0000,0014,
  AA,11/29/2014,2465,N3FGAA,LAX,21:35,21:43,0080 ,0094,8,21:39,0004,0000,0000,0000,0000,0000,
  AA,11/30/2014,0015,N789AA,JFK,11:40,11:41,0400 ,0406,1,11:37,0004,0000,0000,0000,0000,0000,
  AA,11/30/2014,0023,N370AA,DFW,09:45,09:49,0230 ,0233,4,09:45,0004,0000,0000,0000,0000,0000,
  AA,11/30/2014,0069,N3LBAA,MIA,22:01,01:29,0386 ,0426,208,00:34,0055,0000,0000,0208,0000,0000,
  AA,11/30/2014,0085,N786AA,JFK,19:10,21:17,0400 ,0408,127,21:12,0005,0000,0000,0127,0000,0000,
  AA,11/30/2014,0131,N5EBAA,MIA,23:11,00:46,0381 ,0400,95,00:20,0026,0000,0000,0095,0000,0000,
  AA,11/30/2014,0160,N3LTAA,LAX,08:10,08:06,0080 ,0081,-4,08:01,0005,0000,0000,0000,0000,0000,
  AA,11/30/2014,0163,N795AA,JFK,23:25,00:52,0400 ,0427,87,00:27,0025,0000,0000,0083,0000,0004,
  AA,11/30/2014,0167,N348AA,MIA,10:30,10:40,0375 ,0383,10,10:36,0004,0000,0000,0000,0000,0000,
  AA,11/30/2014,0177,N791AA,JFK,21:25,00:06,0400 ,0409,161,23:56,0010,0000,0000,0161,0000,0000,
  AA,11/30/2014,0179,N796AA,JFK,14:05,15:06,0395 ,0384,61,15:02,0004,0000,0000,0061,0000,0000,
  AA,11/30/2014,0193,N3GPAA,DFW,12:10,12:38,0225 ,0235,28,12:33,0005,0000,0000,0028,0000,0000,
  AA,11/30/2014,0197,N3DBAA,ORD,16:35,17:08,0280 ,0320,33,17:02,0006,0000,0000,0033,0000,0000,
  AA,11/30/2014,0209,N3LAAA,LAX,17:10,18:51,0075 ,0082,101,18:48,0003,0000,0000,0101,0000,0000,
  AA,11/30/2014,0219,N3GCAA,LAX,19:20,19:52,0080 ,0070,32,19:49,0003,0000,0000,0005,0000,0027,
  AA,11/30/2014,0241,N3EHAA,ORD,18:50,20:30,0280 ,0343,100,20:25,0005,0000,0000,0100,0000,0000,
  AA,11/30/2014,0259,N5CGAA,MIA,17:39,17:27,0379 ,0373,-12,17:22,0005,0000,0000,0000,0000,0000,
  AA,11/30/2014,0277,N3FAAA,DFW,13:35,15:14,0225 ,0252,99,15:07,0007,0000,0000,0099,0000,0000,
  AA,11/30/2014,0369,N5DFAA,DFW,15:00,16:27,0225 ,0256,87,16:23,0004,0000,0000,0087,0000,0000,
  AA,11/30/2014,1033,N3LEAA,ORD,11:25,12:44,0280 ,0320,79,12:37,0007,0000,0000,0079,0000,0000,
  AA,11/30/2014,1105,N3HCAA,DFW,23:20,23:59,0230 ,0242,39,23:53,0006,0014,0000,0012,0000,0013,
  AA,11/30/2014,1143,N3GCAA,LAX,13:55,15:37,0080 ,0093,102,15:34,0003,0000,0000,0095,0000,0007,
  AA,11/30/2014,1213,N5BVAA,DFW,16:25,17:03,0220 ,0252,38,16:58,0005,0000,0000,0038,0000,0000,
  AA,11/30/2014,1393,N3GVAA,DFW,19:45,21:24,0225 ,0255,99,21:17,0007,0000,0000,0031,0000,0068,
  AA,11/30/2014,1435,N3LLAA,ORD,09:40,10:13,0280 ,0317,33,10:08,0005,0000,0000,0033,0000,0000,
  AA,11/30/2014,1439,N3JTAA,DFW,22:30,23:01,0230 ,0226,31,22:57,0004,0031,0000,0000,0000,0000,
  AA,11/30/2014,1459,N3BVAA,ORD,21:05,22:29,0280 ,0323,84,22:23,0006,0000,0000,0073,0000,0011,
  AA,11/30/2014,2293,N621AA,DFW,10:45,10:58,0225 ,0231,13,10:51,0007,0000,0000,0000,0000,0000,
  AA,11/30/2014,2356,N3LRAA,ORD,13:15,13:41,0280 ,0315,26,13:33,0008,0000,0000,0026,0000,0000,
  AA,11/30/2014,2378,N3EAAA,LAX,11:40,14:07,0080 ,0091,147,14:04,0003,0000,0000,0133,0000,0014,
  AA,11/30/2014,2403,N5DVAA,DFW,17:45,19:18,0225 ,0239,93,19:14,0004,0000,0000,0093,0000,0000,
  AA,11/30/2014,2411,N3CGAA,DFW,20:50,22:03,0230 ,0242,73,21:58,0005,0000,0000,0073,0000,0000,
  AA,11/30/2014,2457,N3KEAA,ORD,22:50,23:50,0280 ,0311,60,23:42,0008,0000,0000,0060,0000,0000,
  AA,11/30/2014,2465,N3LAAA,LAX,21:35,23:19,0080 ,0087,104,23:15,0004,0000,0000,0007,0000,0097,
  
  SOURCE: Bureau of Transportation Statistics
